A fiendishly inventive spin on the coming-of-age tale, this Norwegian thriller stirs in elements of horror and striking surreal touches that add all kinds of unexpected angles.|Fresh
Thelma becomes great in the superb sense of space created by [Joachim] Trier, who masterfully plays with sound, light and color... [Full Review in Spanish]|Fresh
A shrewd mix of horror movie, provocative feminist / feminist liberation film and, in the end, the story of the origin of a new super-heroine (or a super-villain?) (Review complete in newspaper Reforma, in spanish)|Fresh
Thelma is an interesting exploration of human desire and identity... [Full review in Spanish]|Fresh
[Director Joachim] Trier has transformed the fable of this girl in search of identity (sexual, gender, intellectual, physical and spiritual) into an almost Tarkovskian tunnel of Scandinavian witchcraft... [Full review in Spanish]|Fresh
...an elegant way of approaching fantasy cinema. [Full Review in Spanish]|Fresh
Amid all the supernatural weirdness, however, it is the film's emotional conviction that makes it work so well. And that's down to Harboe, superb in the lead and possessor of a tingling chemistry with co-star Wilkins.|Fresh
There's a scene of a party that is absolutely enthralling, and the scintillating Elie Harboe, delivering a standout performance, gives you another good reason to see this movie.|Fresh
With this effort, Trier is digging deeper into what looks like his customary theme: when self-acceptance becomes a form of empowerment it can lead to redemption -- if one can muster the will to survive.|Fresh
Thelma is horror viewed through a lens of poetry.|Fresh
Thelma stays an acceptable bet when it could have been a great movie. [Full Review in Spanish]|Fresh
Thelma is great on its own terms, a disturbing but empowering supernatural drama that is bound to be beloved by genre fans worldwide.|Fresh
[Joachim] Trier weaves a weird tapestry that ensnares its heroine and the audience alike.|Fresh
It's an expertly effective genre exercise that only occasionally feels like an exercise. A lot of the time it feels like an exorcism.|Fresh
"I am not sure of the audience ""Thelma"" is aimed at but the inherent ""horror"" story will be the draw."|Fresh
a gorgeous film with stunningly dark imagery, but it follows too many other movies instead of its own path.|Fresh
Trier wisely leaves us looking for answers, giving Thelma a feeling of tantalizing ambiguity.|Fresh
... a marvelous play of light that vindicates the modernity of a certain Scandinavian tragic sense... [Full review in Spanish]|Fresh
This coming of age movie reminded me a bit of a 1961 Twilight Zone episode, 'It's a Good Life,' written by Jerome Bixby. The performances by Harboe, Wilkins and Dorrit, are all solid. The story, while fantastic and unbelievable, is compelling.|Fresh
... takes as a basis the legends and stories of medieval witches to represent the transformation through which the protagonist proceeds. [Full review in Spanish]|Fresh
Thelma is a genre-bending mystery drama running the gamut between horror and sci-fi. Thelma is equally curious as a character, too.|Fresh
The whole thing is frustratingly slow and drawn-out, but this is the kind of film that seeps under your skin, and there is no doubt that it is beautifully crafted.|Fresh
Trier finds as many scares in soft moments as in loud ones.|Fresh
... disturbing mystery thriller... [Full review in Spanish]|Fresh
What keeps it humming is Harboe's performance, and Trier's patience, evident from the very beginning when he takes his sweet time locating Harboe in a vast overhead shot. He hasn't exactly made a horror movie here, but Thelma suggests he could.|Fresh
Thelma takes its time, and I found my sympathies and insights shifting throughout.|Fresh
Thelma succeeds as a character driven story, depicting more complicated, recognisable relationship dynamics.|Fresh
"There's a few effective scares and an overall eerie, subdued tone, but what distinguishes ""Thelma"" is that Trier brings the same depth of characterization and rich imagery that he brought to indie dramas like ""Louder than Bombs"" and ""Oslo August 31st."""|Fresh
A mesmerizing story about a teenage girl whose repressed sexuality manifests itself in dangerous telekinetic and telepathic powers.|Fresh
It keeps you waiting for the dam to burst-and makes the eventual deluge all the more satisfying.|Fresh
Thelma's depiction of the emotional throes one goes through while growing up rings just as true as Greta Gerwig's Lady Bird, even with (or perhaps because of) all the nightmarish trappings.|Fresh
Elie Harboe portrays multi-layered Thelma with precision, and she's paired well with Kaya Wilkins as Anja.|Fresh
Cold and calculated, but some of its scenes are potent.|Fresh
The exquisitely shot Thelma operates on a level of dreamlike metaphor in which the basic notion of escaping the grip of childhood is mixed with dark imagery of infanticide, self-destruction, and plain old poor impulse control|Fresh
Thelma is a beautiful and heartbreaking film that is an impressive addition to the coming-of-age story. A lady bird, indeed.|Fresh
[Thelma] features one of the best horror-movie tropes: the second-act research scene in which the protagonist tries to figure out what's going on. No movie can be all bad with one of those scenes, and Thelma's already pretty good.|Fresh
Trier's evocative and often beautiful film maintains a subtle tension|Fresh
The supernatural Thelma is the coming-of-age experience in a nutshell: It's all about finding out who you are, with all the invigorating uncertainty and ambiguity that entails.|Fresh
It rarely stuns, but the movie has select moments of effectively grim interactions and does well with its depiction of delayed adolescence.|Fresh
Never becomes lucid.|Fresh
A funny thing happens once the truth about Thelma is revealed: The film becomes even more uncertain, more enigmatic, and more troubling.|Fresh
If you've ever held something deep down that nearly ruined you, then you'll relate to Thelma's plight.|Fresh
A certain degree of sprawling incoherence isn't merely acceptable; it is, indeed, the point of the thing.|Fresh
While the film doesn't entirely deliver on its start, the overall mood remains pricked by a similar sense of doom and shivering unease.|Fresh
Sad to say, this is a story you've seen before.|Rotten
The less you know about the film going in the better. Trier's careful direction and screenplay (penned with his writing partner, Eskil Vogt) ensure that we're never lost in the narrative, even as the questions and uncertainties start to pile up.|Fresh
The ending is a little shy of perfection but Thelma remains a tantalizing gem.|Fresh
Harboe's Thelma shows the fear of someone who finally has ahold of the steering wheel on her own life, but has never had any driving lessons. The inevitable crash is well-timed and executed.|Fresh
"The title character's telekinetic powers are deliberately muted by the director to evoke a subtle ""Carrie""-type film."|Fresh
Enriching Thelma's chaos is the director's refusal to outright censure any of his characters, no matter the sometimes awful choices they make.|Fresh
"""Thelma"" exerts a grip of its own, not least when it presses against other genres, leaching details from both science fiction and horror."|Fresh
The spell it casts transcends the silly plotting. It puts you in a zone all its own.|Fresh
This examination of spirituality and independence is mildly unsettling and provocative, yet ultimately bogs down by trying to juggle too many disparate elements.|Rotten
[Trier] finds moments of quiet horror, externalizing Thelma's turmoil in ways both blunt and memorably disturbing.|Fresh
Trier manages to make a movie about passion that feels almost completely detached, right to the end.|Rotten
The level to which Trier is willing to lay Thelma emotionally bare is just as heartbreaking as it is harrowing|Fresh
Thelma is a genre-bender that should be viewed with as little information about its many unexpected twists and turns as possible.|Fresh
Just as a plot summary, Thelma reads like an X-Men spinoff or superhero origin story. But it's about as far away from those kind of blockbusters as you can get.|Fresh
Thelma is a worthwhile endeavor for that characterization alone.|Fresh
Director Joachim Trier has a zillion surprises up his sleeve, yet keeps his story credible no matter how crazy things get.|Fresh
The dread in Thelma is not so easy to pin down, coming as it does almost totally through Trier's choice of visuals.|Fresh
Thelma makes for an effectively moody and evocative piece of Norwegian-flavored filmmaking, even as it brings more groundbreaking stories to mind.|Fresh
There's too much undeniably impressive filmmaking to dismiss Thelma; there's too much uncertain storytelling to actually recommend it.|Rotten
Trier is a ingenious filmmaker, and he makes Thelma visually compelling even when the story lazily turns to the usual scare-flick tropes.|Fresh
Mostly, and most satisfyingly, it plays with the female Gothic, those unnerving tales - churning with desires and dread, and quivering with anxiety and suspicion - in which women are at once the victims and agents of change.|Fresh
"With its gray skies, moody ambience and ominous orchestral score, ""Thelma"" fits the cliché about Scandinavian entertainment being dark as hell - in the best way. It's also gorgeous."|Fresh
Thelma doesn't play with pig's blood and jump scares; its dreamlike dread is subtler and stranger, and much harder to shake.|Fresh
Mesmerizing drama about a female college student struggling with sexual repression and wounds afflicted on her soul.|Fresh
Joachim Trier makes a sterling if somewhat noncommittal bid for post-horror with Thelma, a slow-burn supernatural thriller.|Fresh
It does go to some dark places and our heroine emerges as a yet another shining example of a feminist horror avenger, if not nearly as iconic as some that came before her.|Fresh
Thelma is an example of a wonderful type of fantasy/sci-fi film, the sort of movie that both clearly deals in allegory and is still effective on its surface.|Fresh
Like an emo Carrie, it probes the profound underlying sadness beneath tales of possession. It makes vivid the protagonist's loneliness and despair.|Fresh
An accomplished coming-of-age psychodrama-cum-thriller with echoes of Carrie, Thelma unsettles and frightens.|Fresh
The film slips in and out of its heroine's freaky perceptions, allowing sudden surprises amid placid Nordic interiors, and Harboe's tender turn gives us a character we can feel for. At heart, though, it has nothing super-scary, nor mind-boggling.|Fresh
The teenage traps of repression and loneliness are explored here through genre - the spooky-movie sweet spot where body horror meets erotic thriller.|Fresh
A reserved but piercing supernatural coming-of-age drama.|Fresh
Both Eili Harboe and Kaya Wilkins maintain an enigmatic, wide-eyed blankness as the possibly star-crossed lovers. Mesmerising and thrilling.|Fresh
Surprisingly tender, Thelma proves itself a modern take on the supernatural film, with a short burst of synth music at the end to remind us of its forebears.|Fresh
It's just not particularly good.|Rotten
It is beautifully photographed, well-acted and keeps you guessing.|Fresh
The film becomes an open-ended saga about rejecting family to pursue your own independent path ...|Fresh
Scandi-noir takes a supernatural turn in Joachim Trier's creepy, erotic thriller.|Fresh
Thelma is an intriguing but unwieldy mix between European art-house drama and supernatural horror.|Fresh
There is a scariness and sexiness to go with its cool understatements and opaque mysteries|Fresh
Thelma appears coolly aloof on the surface, but her constant choice of statement lipsticks, despite her otherwise conservative dress code, hints at the emotions screaming from within.|Fresh
Norwegian director Joachim Trier refuses to stick either his characters or the forces guiding them into neat boxes.|Fresh
A meditation on repressed desire with deep secrets, Thelma throbs with hypnotic intensity: it burns slow, but its magnetism holds right up to the teasing climax.|Fresh
Shot in muted tones, Norway's untamed beauty reflects the character's own wild nature, a side of herself that becomes increasingly difficult to hide.|Fresh
Thelma is likely to stick with you, and it makes for an exciting change-up from some of international cinema's best.|Fresh
At its heart Thelma is another perceptive and empathetic character study, with Elie Harboe's measured lead performance marking her out as a new star to watch.|Fresh
[Thelma's] unexpressed feeling is bound to the spacey limbo between the scientific and the spiritual.|Fresh
[Thelma] links supernatural horror to repressed memories, raging hormones, and fundamentalist zealotry, crafting a sexy and unsettling brain-teaser.|Fresh
Not only does Thelma boast a wonderfully satisfying pay-off, but the journey through those icy fields is equally as thrilling.|Fresh
"""Thelma"" is a fascinating mess of a movie made by a talented filmmaker, but some of the directions this film goes to feel too abrupt and overtly conceived"|Rotten
The entire film is exquisitely crafted in its depiction of oppression and the sweet release of eventually breaking free from its grasp.|Fresh
Thelma is captivating, chilling, confusing and brilliant.|Fresh
Thelma is a fantastic addition to Trier's growing body of work, possessing a strong, cohesive formalism and a compelling take on feminine sexuality.|Fresh
...Thelma's slow-burn coming of (r)age, presented all at once as a repressed young woman's psychotic fugue of fantasised empowerment, a provocative Second Coming and an unnerving supernatural horror.|Fresh
Thelma doesn't exactly tell a unique story, but Joachim Trier's vision is so strong you'll barely even notice.|Fresh
Joachim Trier's Thelma uses the trope of burgeoning supernatural powers as an analogy for the effect oppressive values have on a young woman's sexuality. So far, so Carrie but the film is resolutely Trier's own vision.|Fresh
Harboe is able to convey complex emotions with a mere glance and is uniformly excellent in a challenging lead role.|Fresh
With the beguiling and disturbing Thelma, Cannes-lauded filmmaker Joachim Trier adapts to supernatural-tinged horror with almost disturbing ease.|Fresh
Thelma is a fascinating investigation into the effects of oppression and the fearsome, phenomenal power in uncovering your personal truths.|Fresh
A fantastical coming-of-age drama abstract enough that it's sure to be divisive. Didn't entirely resonate with me, but the level of craft is unmatched.|Fresh
Thelma's transition into a paranormal thriller doesn't complicate its initially potent character study.|Rotten
Thelma is as much a deft character study as it is a pure genre exercise, with Anja evoking desires in this strange girl she barely recognizes beneath her own cold surface.|Fresh
Trier admirably mixes up a number of horror and science fiction tropes in Thelma, effectively creating a story that consistently defied expectations for me at every turn.|Fresh
A beautifully modulated thriller, and it comes with a message that feels valuable-it's not homosexuality that will bring about the devil but its repression.|Fresh
This gorgeous genre film from Norway, with its themes of suppressed sexuality, will undoubtedly resonate with members of LGBTQ communities around the world.|Fresh
Though billed as a thriller, Thelma is more slow-burn horror, a monster movie with a wounded but human heart at its core.|Fresh
"At times a tad too subtle, ""Thelma"" is nonetheless an unnervingly effective slow-burn, and those with the patience for Trier's patient accumulation of detail will find it pays off in unexpected ways."|Fresh
It's paradoxical, I know, but the more Trier reveals, the less interesting his movie becomes.|Fresh
Where it's going is fascinating enough yet without an undercurrent of the human life caught in this horror, Thelma feels too stark an exercise. The film leaves us with its ideas on a theoretical level rather than a gut-wrenching one.|Rotten
... Thelma's story sticks to your bones like a shiver, and sinks deeper for days after the credits have rolled.|Fresh
Trier remains precisely attuned to emotional wavelengths; as a queer campus love story, of sorts, Thelma has the right temperament, thanks in part to the nakedly vulnerable performance the director coaxes from his lead.|Fresh
Joachim Trier crafts a drama that is sublimely ambiguous, austere and also deeply sad and heartbreaking.|Fresh
Thelma plays like a Wachowski sisters or M. Night Shyamalan movie minus any of the earnestness or fun.|Rotten
A stylish, distinctively Scandinavian take on familiar horror themes.|Fresh
