It seems like the kind of speculative material that would be easy to get spectacularly wrong, and it is to Disney and Pixar's credit that they've been bold enough to go there, with class, respect and ultimate integrity.|Fresh
Another Pixar masterpiece. It sits comfortably with Toy Story 3, Finding Dory and Inside Out as one of the best Pixar films this decade.|Fresh
Not exactly top-tier Pixar...|Fresh
Every plot point and thematic implication slots into place, but the pleasures of Coco are above all visual. I don't think I've ever seen a computer-animated film so rich in detail, or so dedicated to recreating complex and beautiful lighting schemes.|Fresh
Aside from the look of the movie, it's the themes and story that push it over the top in the best possible way. Coco explores what it is to follow your dreams, respect your family and that seeing is not always believing.|Fresh
... there's an overwhelming sense of deja vu about Coco.|Fresh
Such a film stands or falls on the quality of the music, and Coco delivers on that. The original songs are very good indeed, and the animated concerts are stupendous fun.|Fresh
The film can be seen as a model of the new wave diversity movement in Hollywood, with its story focus simultaneously acknowledging one of the world's main cultural components while, incidentally, tapping into its lucrative market.|Fresh
Coco features intriguing tensions between the need to love your nearest and dearest yet be ready to say goodbye, and the need to understand and respect the past.|Fresh
Coco continues Pixar's tradition of combining vibrant, detailed animation with nuanced and impactful emotional themes.|Fresh
The netherworld into Miguel and his ultra-adorable (and hyper-clumsy) canine sidekick Dante must journey is pure Pixar creativity at its eye-popping visual best.|Fresh
Coco is lush, vibrant, teeming with life and altogether delightful. And because of the authenticity and respect the film makers have shown to their story and its people, this film just bursts with joy. Bravo.|Fresh
This is a great, lively film defined not only by the joy inherent in music, but by a pervasive love for human beings, imperfections and all.|Fresh
Coco is a heartwarming story, about not only the importance of family and following your dreams, but also whether a person's mistakes are redeemable.|Fresh
And the animation itself is superb, its renderings of the land of the dead even more vibrant than that of the living. That's ironic. Pero también es interesante, no?|Fresh
The Day of the Dead, which spans the full spectrum of human emotions, proves to be an extraordinarily fertile backdrop for director Lee Unkrich and his team.|Fresh
The film's message of cherishing our elders rather than our idols is a poignant one for adults as well as kids.|Fresh
A simple but very humane story, full of memorable and adorable characters, and a really impressive visual style. [Full Review in Spanish]|Fresh
It's an emotional ride with lots of color and fun along the way. Coco is definitely a must-see this holiday season, just be sure to remember the Pixar 3 and bring tissues.|Fresh
Coco is here, and it is astoundingly beautiful.|Fresh
Offers us an authentic, sanguine, emotive and funny story. [Full review in Spanish]|Fresh
Coco isn't just the best animated film of the year, it's one of the best films of the year. [Full review in Spanish]|Fresh
Coco is one of the best things Pixar has ever done, and that's saying something.|Fresh
The multi-layered story, zippily epic, slip-slides us deeper and deeper into this world beyond ours.|Fresh
Poignant fantasy that faithfully depicts Mexican culture and celebrates the Hispanic customs and folklore of Dia de los Muertos - while strumming the heartstrings.|Fresh
Coco continues Pixar's streak of pushing the boundaries of how deep an animated family feature can go.|Fresh
Coco is dealing with life and death in ways that will genuinely move just about anyone that watches it|Fresh
One of Pixar's best movies.|Fresh
An emotional and beautiful song to the value of family. [Full review in Spanish]|Fresh
Coco embodies the hope and promise of what animated films can be.|Fresh
Charming, stunning, and heart-wrenching, Coco has swiftly joined the ranks of Pixar's finest.|Fresh
The story's metaphysical slant lends the proceedings a haunting and ruminative air.|Fresh
The children... behaved, entertained by it all -- the story and the songs. Me? Not so much.|Rotten
There is no folklorism, but love and respect for Mexican popular culture.|Fresh
All good, however, very far from the best. [Full Review in Spanish]|Fresh
Coco is a perfectly calculated and orchestrated emotional avalanche. [Full Review in Spanish]|Fresh
There is a lot to admire about Coco, particularly its energy and its story that attempts to find resolution between commitment to one's family and one's own sense of identity.|Fresh
A very lovely movie that contains not one single surprise in its comfortably loose 109 minutes.|Fresh
Coco is a beautiful and moving film, but there's something inherently funny about Pixar now making movies where even dead people die again.|Fresh
A dramatic, dazzling adventure that puts a fresh spin on la importancia de la familia.|Fresh
Disney-Pixar's best at least since Toy Story 3.|Fresh
After its spectacular visuals and music, its true and celebrational inclusion of Mexican culture; what stays with us about COCO, is the loving heart of a family, and the strength of a little boy who won't give up his dream.|Fresh
A beautiful ode to the love of family.|Fresh
Besides being the first great Pixar movie about Hispanics, Coco is the best film about Alzheimer's since Marjorie Prime and Away From Her.|Fresh
This turns out to be a very heartwarming story about family and the ending is quite emotional. The golden touch of Pixar and executive producer John Lasseter is evident here.|Fresh
Enter Coco, a movie that has both Pixar's knack for the timeless, and that couldn't feel more timely and culturally important in the moment.|Fresh
American films often are accused of either making a caricature of the minorities or of dumbing down their culture, their traditions. Coco thankfully escapes both allegations.|Fresh
Coco is a fun, touching movie, one that takes joy in the culture it depicts and invites viewers from other cultures along for the party, in ways both respectful and educational.|Fresh
A nearly complete triumph, with a distinctive look, truly virtuoso animation, and a compelling, tear-jerking story|Fresh
There are not enough superlatives for this film. It's a masterpiece.|Fresh
"The work on screen is tireless, spinning a loving and immersive tale of memories, familial love and gratitude and the importance of holding onto where you've come from while forging your own path."""|Fresh
Lee Unkrich and his co-director Adrián Molina did their documentation work well, especially when it comes to recreating the Day of the Dead both visually and spiritually. [Full review in Spanish]|Fresh
Lee Unkrich's animated drama makes good use of its Mexico setting.|Fresh
With as simple dramatic structure and a deep emotional canvas, is 2017 best animated film and Pixar's most beautiful feature film. [Full review in Spanish]|Fresh
Kids under about 7 or 8, not to mention squeamish parents, might be freaked out by a few things rarely discussed or seen in animated films.|Fresh
In fact, as unlikely as this may seem, you'll find yourself thinking of this movie long after it's ended.|Fresh
The visuals of Coco are amazing from the bridge of flowers to the world of the dead. It's clear that Pixar took great care in getting Latin culture perfect.|Fresh
The film represents a full embrace of a culture and its people, as well as a celebration of family, both present and past. As such, it's difficult to imagine healthier holiday fare.|Fresh
Directors Lee Unkrich and Adrian Molina, helped out by writers Jason Katz and Matthew Aldrich and a full-size city of technicians and crew, hit the right chords, gracefully.|Fresh
As bright and colorful as it is, Coco feels more than a bit cut-and-pasted from previous Pixar efforts.It's not enough that much of Pixar's competition steals its formulas, it's as if the company is left having to pillage itself.|Fresh
I feel a little better about my own mortality after seeing Coco; apparently all I need to do to live forever is make sure the living keep remembering me.|Fresh
It's no exaggeration to say it shows us things we've never seen before, something that happens so rarely in modern cinema.|Fresh
...a blunt, manic film that is worthy of Pixar's award-winning canon, but not as important as it should have been.|Fresh
A wonderful animated feature set around the Day of the Dead in Mexico.|Fresh
Another creative Pixar/Disney character and critter movie. Never had the Land of the Dead had more life.|Fresh
"You'll go cuckoo for ""Coco."""|Fresh
[O]ne of Pixar's all-time greats, a marvelous achievement worth experiencing with your whole family.|Fresh
The film builds to an emotional tribute... that brings to mind the opening sequence of another Pixar triumph, Up.|Fresh
A beautiful love letter to México, its people and its culture, from Cantinflas to El Santo . One of Pixar's best of the decade. [Full review in Spanish]|Fresh
"""Coco"" is ravishing and almost seductive in the way it entices you. Not sure we've done enough good in our world to deserve such a gem. Open your heart to its excellence."|Fresh
"Add... its magical array of visuals - an entire ""Land of the Dead"" is realized - and its kind, loving representation of Mexican culture, and ""Coco"" becomes a force for good in the world."|Fresh
It's delightful stuff, made no less delightful by the darkness, most of which is handled so frankly that one simply grows accustomed to it.|Fresh
Forgiveness and love are but two sides of the same peso.|Fresh
Pixar's transcendent fable Coco is filled with visual wonders|Fresh
You know the writing is solid when animated characters can touch your heart so deeply that a tissue is needed.|Fresh
Coco is an improvement, drawing upon magic realism and dizzying technical detail to create an immersive entertainment that never condescends to its audience.|Fresh
The movie's so enthralling that you won't even notice the emotional currents building steadily and powerfully underneath - until it wallops you with them, of course.|Fresh
Still, what really blew me away about Coco is the historic but long-overdue feat of being the first-ever movie with an all-Latino voice cast. It paid off.|Fresh
This bright and mostly entertaining Coco honors Mexico.|Fresh
Coco is worthwhile, just not as much so as I honestly hoped it would be.|Fresh
... savor the sights and sounds of this latest Pixar win, achieved in unique fashion.|Fresh
The film, despite its ostensibly creepy trappings, is a good, if not great, run through the standard Pixar formula that is bolstered by its distinct visual style and the long-overdue expansion of its cultural palette.|Fresh
Some of the darkest ideas ever to manifest in a Disney-Pixar film take center stage in Coco, a movie that magically doubles as the studio's most colorful, vibrant adventure yet.|Fresh
To call Coco dark would be too easy and also a disservice because it's one of the famed animated studio's most hopeful movies.|Fresh
... both amusing and touching, using a celebration of death to prompt a fresh perspective on life.|Fresh
"The overarching themes of ""Coco"" might seem a bit basic for our high expectations of Pixar, but they are executed with heart and sincerity throughout the film."|Fresh
...could be placed on an ofrenda as an offering of its own.|Fresh
The land of the dead, as imagined in Coco, is a glittering steampunk Metropolis of futuristic high-rises and magical bridges, populated with some of the cutest and most playful skeletons you've ever seen.|Fresh
A magical experience from the first frame through the final credits, it's a resonant fable that speaks to the heart of the young and old alike.|Fresh
It's a whimsical, touching and heartfelt celebration of Mexican traditions and folklore, and it's one of the more original stories the acclaimed animation studio has told in years.|Fresh
Coco is easily the best original property Pixar has come up with in roughly a decade.|Fresh
Pixar movies always look good, butCocois in a class by itself. Ablaze with eye-popping color, every widescreen frame is filled with richly detailed settings and appealing characters. This film is truly a celebration|Fresh
The Land of the Dead is one of Pixar's most enchanting worlds, unabashedly ethnic, filled with details you'll never be able to catch in a single viewing.|Fresh
The best animated offering of 2017. (Full Content Review for Parents - Violence, Scary Scenes, etc. - also Available)|Fresh
Not only do Coco's plot twists work like bone-shaking magic when they're finally revealed, but the way its musical and familial themes are woven together like the world's warmest serape earns enough emotional waterworks to flood the Sonoran Desert.|Fresh
Pixar is back. Charming, vibrant, prepare to buy your kid a guitar.|Fresh
What makes Coco rare is that it recognizes that the things that give your life meaning might be in opposition to one another, and asks you to consider what really matters most.|Fresh
Pixar returns stronger than ever with a magical and visual treat that will tug at your heartstrings.|Fresh
In total, Coco is a beautiful movie that has been cared for deeply.|Fresh
True to Pixar form, Coco enhances its strong storytelling with brilliant visuals that inspire the imagination and, in this case, celebrate the Mexican culture.|Fresh
Coco is a bold and colorful animated dazzler of a movie with a story of family that goes straight to the heart of young and old alike, which means it's the kind of movie that Pixar used to make.|Fresh
The liveliest movie of the season is about dead people: Pixar Animation Studio's new movie Coco, a joyous celebration of memory linking our past to our present.|Fresh
The movie may encourage youngsters to ponder the perils of succumbing to the blinding light of celebrity and it shows -- in obviously literal fashion -- that there's much to be gained from honoring and remembering those who have gone before us.|Fresh
It's the kind of story Pixar has told before, but there's enough variation to make it feel fresh.|Fresh
Coco's flaws and limitations would sting less if it weren't the one original Pixar film in a string of sequels...With each new release it seems clearer that Pixar's glory days are an increasingly distant memory.|Fresh
"Pixar rebounds nicely with Coco, a big, spangly animated fiesta with its fair share of ""heart."""|Fresh
Coco wonderfully explores familial themes, identity, and learning what it means to grow up in a world that isn't perfect.|Fresh
Enchanting and dazzling, Coco is a resplendent love letter to Mexico.|Fresh
An imaginative, fun, charming trip filled with so much heart it (mostly) makes up for the fact that it's taking us someplace we've been before.|Fresh
Pixar's Day-of-the-Dead gem pays loving tribute to Mexican culture with animation that brims over with visual pleasures, comic energy and emotional wallop.|Fresh
The film is a visually gorgeous tapestry of Mexican culture and it fills the screen with the colourful vibrancy of Dia de Muertos.|Fresh
Coco is the most sentimental film offered by the Disney-Pixar canon since the 2010 release of Toy Story 3.|Fresh
"""Coco"" is magnificent storytelling! It honors families everywhere and the importance of being remembered by them."|Fresh
It's not a stretch to speculate that this movie --- while a lock for a Best Animated Feature nomination --- is a legitimate contender for Best Picture.|Fresh
'Coco' has a big heart. It's an embracing experience that stresses not only the importance of family, but of heritage - of who your ancestors are and why they made the choices they did.|Fresh
Pixar's heartfelt tribute to Mexico. Also, the best animated film of the year. [Full review in Spanish]|Fresh
Brimming with life, rich cultural heritage, dazzling color, beautiful music, and incomparable animation, [this is] a celebratory affair that's bound to strike the right chord.|Fresh
If you want to know whether or not your kid is creepy, ask them what lesson they learned from Coco.|Fresh
A harmonious set of themes, about vocation and ambition...the role of family...and the meanings of life and death.|Fresh
It has the dazzling visuals, expert tone and pacing, and the smiling-through-tears moments we have come to rely on from Pixar.|Fresh
There's a lot about 'Coco' that feels familiar...but the visual splendor certainly makes it an enjoyable confection, with the Latino ambiance an added bonus.|Fresh
"The colorful visuals are matched with lively music, especially de la Cruz's signature song, ""Remember Me."""|Fresh
"""Coco"" worked on me in ways I hadn't expected."|Fresh
"It packs a couple of ""didn't see that coming"" moments, and closes with an obligatory family reunion emanating such joyous emotion, its deficiencies earn our forgiveness as well."|Fresh
In the end, it's all too much, yet at the same time not enough. Despite its efforts, Coco can't rise above mid-tier Pixar.|Rotten
"""Coco"" is the perfect reminder of why Pixar needs to continue to make original films, too, as it creates a vivid, colorful, and truly imaginative world based off the Mexican holiday of Dia de Muertos, otherwise known as the Day Of The Dead."|Fresh
... the film is exuberant and heartfelt, and the hero's journey takes him through spectacular territory...|Fresh
Coco settles into something gentler but still irrefutably sweet: a movie that plays safe with the status quo, even as it breaks with it.|Fresh
You will be taken to unimaginable places where humans and spooky creatures collide as they live in two parallel universes.|Fresh
Pixar proves with its 19th feature film that not only has it not lost its touch, it's getting better.|Fresh
Disney-Pixar's Coco was more enjoyable three years ago when it was titled The Book of Life and came from Twentieth Century Fox.|Rotten
Twin touchstones from two of the most famous all-American flicks of the '80s feel like Pixar ensuring that audiences will feel at home in this foreign land.|Fresh
Coco is a lovely film, with fizzy songs sure to resonate with the small-fry and empowering messages about following dreams and helping friends. It's also explosively colourful, and beautifully rendered.|Fresh
Adrian Molina and Matthew Aldrich's screenplay constantly surprises with its inspirations...|Fresh
Luckily for the audience, the animation is Pixar perfect and stunning to behold. And there are enough visual skeleton gags to distract children in the audience from the fact that story is somewhat hard to follow.|Fresh
Not only is it a wholly original story, but it also honors a culture that's so often overlooked by the movie industry. That alone might have made it a hit, but Coco has so much more to offer.|Fresh
Every step of the way in Coco is a visual and sonic delight.|Fresh
The script's ghoulish touches and mordant flashes of wit turn out to be its most disarming qualities.|Fresh
"Dazzling visuals along with intricately structured and deeply moving storytelling are the hallmarks of the best of the studio's animated movies. ""Coco"" has those in spades ..."|Fresh
Coco's heart is its ethnicity.|Fresh
Being Pixar, the picture looks wonderful - lighting cinematographer Danielle Fienberg has outshone herself - but in the end, the derivative Coco lacks the spark of life found in The Book of Life.|Rotten
Once again, Pixar delivers the most delightfuland insightful family movie of the season.|Fresh
An earnest, values-based story that doesn't sacrifice entertainment value.|Fresh
At various moments, Coco is simply the most beautiful film Pixar has ever made, each shot a striking work of art.|Fresh
Coco gets better as it goes, growing into something stranger and more resonant than its boy's-adventure setup suggests.|Fresh
Purgatorial politics aside, the story is actually a sweet meditation on family and destiny, and the ways in which one can trump the other.|Fresh
Coco may not represent Disney/Pixar at its pinnacle but it's close enough to the top to warrant consideration as the best computer-drawn film of 2017.|Fresh
"""Coco"" uses the vibrant colors and style of the holiday to spin an imaginative tale rich in tradition and culture, while beautifully celebrating family."|Fresh
"""Coco"" may not reach the Pixar heights, but there's an upside to its narrative density and elaborations: Since the movie's beautiful, a second viewing will not be difficult."|Fresh
... while Coco brings a lot of sweetness and light with it (and, undoubtedly, a lot of happy tears), not one story beat includes something to startle the adults in the audience into realizing something new.|Fresh
It's not a subtle movie, but it's an uncommonly affecting one-a film that, like Pixar's best, manages to be whimsical and bone-deep, all at once.|Fresh
This colorful tale of life, death and remembrance reanimates the heartstrings and secures a spot as the perfect holiday film.|Fresh
Maybe it really is never too late to forgive and celebrate life.|Fresh
In general Coco is the kind of first-rate technical production you expect from Pixar. On the other hand, it often feels more frantic than exciting, and it counts on moments of humor that often do not materialize.|Fresh
This film is a classic.|Fresh
"If ""Coco"" doesn't quite reach the highest level of Pixar masterpieces, it plays a time-tested tune with captivating originality and flair, and with roving, playful pop-culture erudition."|Fresh
Coco is a positively dazzling and deeply touching visual spectacle the likes of which is light years beyond Pixar's most recent, already extraordinary work.|Fresh
"""Coco"" is a day-glo firecracker celebrating a country and a culture that has been (and continues to be) much maligned, and it's at its most vibrant when it journeys into and beyond the shadow of death."|Fresh
The Best Animated Film of 2017.|Fresh
A story that will be universally adored.|Fresh
Coco is ironically a refreshing and daring break from tradition.|Fresh
The joyful journey is Pixar's best effort since 2015's Inside Out and, like the studio's greatest works, makes you laugh and cry in equal doses.|Fresh
There's a trademark slickness that sells it and while recognizable tropes are present, there's something warm and comforting about their familiarity, and it helps that they play out within such fantastical, fresh-feeling surroundings.|Fresh
Guitar strings and heartstrings are equally and authentically plucked in exuberant fashion.|Fresh
Coco makes sure to cross every item off its Mexican checklist -- tamales, sombreros, a shot of what looks like tequila -- but that's not the same as immersing us in a culture.|Rotten
The best moments in Coco are the less splendiferous, more solemn segments, especially the loving exchanges between Miguel and his great-grandmother Mama Coco, when the Pixar magic truly unfolds and our tear ducts get a good workout.|Fresh
Effortlessly gliding between kid-friendly spectacle and heart-tugging emotion by way of surrealist touches and a hilariously specific recurring joke about Frida Kahlo's unibrow, Coco is a goofy joy from start to finish.|Fresh
Coco belongs to Pixar's elite class with a sweet, sophisticated family tale that knocks down imaginary walls between generations (and cultures) with dignity.|Fresh
An exhilarating and enchanting adventure with just the right blend of humor and heart. A perfect holiday treat for the entire family!|Fresh
Everything in the movie is impeccable-the animation, settings, acting, pacing, music, emotions, humor.|Fresh
Coco is packed with terrific original tunes.|Fresh
What kids, and yes, adults, too, will respond to is the eye-popping color, fast pace, music and the humor. But don't forget, parents, that this is a movie about death. Coco doesn't shy away from it, and there are sad moments, too.|Fresh
Mexican lore and culture spring to life in this dazzling and delightful animated spectacle.|Fresh
As a film, Coco delights the eye and squeezes the heart. [Full review in Spanish]|Fresh
Coco is a delight from start to finish, and a welcome return to form for Pixar, as this is probably the animation studio's best outing since 2015's Inside Out.|Fresh
After spinning its wheels with Cars 3, Pixar is back in top form with Coco, a delightful and moving mix of fantasy and family concerns.|Fresh
An absolute joy to watch. Coco proves that Pixar is still at its best when tacking new ideas, rather than going back to the well.|Fresh
