Carney casts a nostalgic glow that never turns into overt sentimentality and hits all the right notes. Growing up is hard, but it goes down easier when the music is this good.|Fresh
If Sing Street confirms that Carney, who made his name as the writer/director of Once and Begin Again, has only one trick as a filmmaker -- the infectious rapture of musical collaboration -- well, it's a pretty great trick.|Fresh
If the narrative hits familiar notes, Carney has a knack for presenting it in a way that makes it feel fresh.|Fresh
Another marvelous movie-music hybrid from Dublin auteur John Carney.|Fresh
John Carney's latest romantic dramedy set to song is a return to a contemporary model of cinematic musical that he's making his trademark.|Fresh
The film may only be about 'this kid, a girl, and the future,' but that's just a simple way of saying it's about everything that matters.|Fresh
While this darling film is inspired by a year in the sentimental filmmaker's own early life, it is founded on the hope and charm of song.|Fresh
Carney understands how music not only provides a soundtrack for a life, but can change a life, too.|Fresh
"As in ""Inside Out,"" Conor comes to understand how sadness and happiness need each other. And, after all, there's no better place to combine them than a rock song."|Fresh
This rock 'n' roll fantasy, set in Dublin in 1985, will leave you feeling as warm as a gorgeous pop song, and nostalgic for that time in your life when discovering new music that sings to you is the most important thing in the world.|Fresh
It's a movie that peers through nostalgia like harsh light through a sheer curtain.|Fresh
Sing Street knows what it takes to form your own band, made by a guy who really loves music.|Fresh
Sing Street is certainly a joyous movie, but it lacks the lightning-in-a-bottle quality of Once.|Fresh
"Those put off by the prospect of a musical in the '80s pop style of Duran Duran or Pet Shop Boys should cast their prejudices aside when it comes to John Carney's ""Sing Street."" You might find yourself singing along."|Fresh
Sing Street is about the formation of the bond between teen and music, about how we assemble identities out of piles of records and discard them for others, eventually becoming ourselves by accident, a mosaic of the bits we couldn't quite scrape off.|Fresh
Here [Carney's] got the balance just right, delivering a funny and heartfelt tale about a Dublin teen in the mid-80s.|Fresh
John Carney (Begin Again) once again tries to reheat a Once souffl and instead serves up a flat, cheerily antiseptic period musical.|Rotten
A modest, playful, beguiling coming-of-age musical set in the 1980s Ireland of Carney's formative youth.|Fresh
Faith in the transformative power of music courses through Sing Street like an electric current.|Fresh
"Warm, ingratiating, with a beat you can dance to, ""Sing Street"" is a feel-good movie that never demands to be liked. Instead it asks, politely and irresistibly."|Fresh
A good-natured, old-fashioned, crowd-pleasing Irish pop musical that doesn't go anywhere unexpected but has a great time getting there.|Fresh
"Don't be deterred by the timeworn material - as a romantic vision of youth and rock, ""Sing Street"" is number one with a bullet."|Fresh
Sing Street has the potential to achieve unmistakable popularity with not only teens but also audiences of all ages.|Fresh
"There are no two ways about it: ""Sing Street"" is pure bliss. This is the kind of joyous movie where audiences drift out of the theater as if on a cloud."|Fresh
...this time Carney takes the autobiographical route with an ensemble of impressive newcomers. It's a blast of 80's nostalgia specific to a place but universal in its music.|Fresh
Maybe the idea that an unflaggingly optimistic and overly simplistic music video could inspire such great hopes and effort is not something to scoff at.|Fresh
It's all too sweet and easy, and the band's music-which is composed by John Carney, the movie's writer and director, and Gary Clark-is bland and overproduced.|Rotten
Director John Carney scores again with a ragtag musical coming of age story that should please fans of his Once and Begin Again.|Fresh
As it hurdles over slight used clichs, Sing Street pops out as more than a piece of art, but instead it rings in a story that's honest and true.|Fresh
"John Carney's ""Sing Street"" is a pint-sized, new wave -- and similarly crowd-pleasing -- version of ""The Commitments."""|Fresh
It overflows with appealing performances and nostalgic charm.|Fresh
Built out of crowd-pleasing elements as durable as a lacquered, sky-high '80s hairdo, writer-director John Carney's coming-of-age musical is a synth-drenched joy: a tuneful, deeply personal ode to the impulse that forges a high school rock band.|Fresh
In Sing Street, filmmaker John Carney provides a wholly charming, delightful, amusingly familiar passage of life.|Fresh
Sing Street is the kind of film that enthusiastically bellows its feelings to the sky, with full band accompaniment and a triumphant guitar crescendo to drive it all home.|Fresh
Music and joy. We could all use more of that, and Sing Street has it in abundance.|Fresh
A sweetly funny, charming and poignant depiction of this very specific time in life - at once universal and specific - when anything seems possible. And with killer pop tunes to boot.|Fresh
Brilliant (if edgy) musical drama celebrates creativity.|Fresh
Carney has a humorous and loving eye for detail, an intuitive ear for dialogue, and the film is extremely personal in a way that is universal.|Fresh
Sing Street takes teenagers' troubles seriously while also letting them create like grown-ups -- and it's a rollicking time at the movies, too.|Fresh
The movie understands how enchantment and disappointment go together, like the A and B sides of a single that won't leave the turntable.|Fresh
Once with a bigger budget and smaller actors, this is a winsomely entertaining musical tribute to how passion can pave the way towards a better life.|Fresh
Fans of Carney's lush romanticism and hook-laden lyricism will be thrilled to add this one to their playlist.|Fresh
Sing Street is the most romantic movie you'll find anywhere these days, brimming over with music, fun and the thrill of first love.|Fresh
The whole film is unlikely, a joyous story of youth, innocence, sweet earnestness, charming ineptitude and a shaky but productive belief on the hero's part that he can do anything he pleases.|Fresh
"If ""Once"" was a densely crafted album, ""Sing Street"" is more like a perfectly crafted single: ""Crazy Little Thing Called Youth."""|Fresh
You've seen every element of Sing Street hundreds of times before-it's Carney's knack for assembling them that makes the difference.|Fresh
Carney digs deeper than the usual universal love story to comment on Irish life in 1985 and sets it to a soundtrack that hits all the right notes for those with fond memories of Swatch watches and Trapper Keepers.|Fresh
"The beguiling modesty of the film ends up being even more important than its music or incredibly likable characters. Like most of the bands it honors, ""Sing Street"" may be a bit disposable, but its electric emotions linger like a warm memory."|Fresh
The fun of Sing Street, set during a big boom period for U.K. rock, is that it allows Carney's fond, romanticized memories of his glory days to double as a musical history lesson ...|Fresh
Singing, dreaming, making out: Despite some familiar formula, these characters make all three feel new again.|Fresh
"""Sing Street"" is just like the old singles it idolizes - sharp, slick, snappy. And it leaves you with nothing more than an urge to sit through it all again."|Fresh
This is the type of film that has the power to make its audience overjoyed with optimism.|Fresh
All traces of grit from John Carney's earlier films have been scrubbed away in favor of relentlessly crowd-pleasing slickness.|Rotten
Once director John Carney returns to his native Dublin for Sing Street, a 1980s set coming-of-age crowdpleaser with real depth, heart and wit to match its toe-tapping musical beats.|Fresh
Though Sing Street is much more stylized and broad than Once, it remains true to Carney's fondness for grounded fantasy.|Fresh
Sing Street is a bittersweet celebration of youth and that sweet spot where life's possibilities seem infinite and terrifying all at once.|Fresh
Superficially gritty but hopelessly romantic.|Fresh
A classic, and yet another durable blossom in Irish cinema's current purple patch.|Fresh
Sing Street trades in a similar sort of heightened reality to that which energised Stanley Donen's post-war musicals.|Fresh
Few films are ever as enjoyable and endearing as Sing Street. From its five-star cast to its unforgettable soundtrack, Carney's latest musical masterpiece dances around with a jovial charm that's addicting and innocent enough to revisit again and again.|Fresh
Sing Street is a feel-good New Wave/pop coming-of-age love story.|Fresh
Sing Street is an absolute crowdpleaser, and while there are some false notes along the way, they're not enough to drown out the joyous experience of watching these kids make beautiful music together.|Fresh
While the structure can be a touch too formulaic, it's difficult to resist getting swept up in the music and its modest ambitions.|Fresh
Sing Street blends relatable strife, young love and cheering acts of rebellion into a funny and foot-tapping treat.|Fresh
Carney simply loves the music of the era and adores these kids, and his affection is infectious.|Fresh
Sing Street is simply lovely at conveying the beautiful foolishness of being young, in love, and moved to create.|Fresh
A portrait of a beloved decade, an essay on the struggles of a family and evidence of how good music can be silly and sublime at the same time.|Fresh
I say this with love, sincerity, and respect: Sing Street is Once: Kidz Bop Edition|Fresh
"What makes ""Sing Street"" such a joyously entertaining film (besides the songs) is that it thinks the best of its characters, and it presents them the way they'd like to think of themselves."|Fresh
Virtuoso filmmaking. A mini-masterpiece.|Fresh
A rite-of-passage romance wrapped in a let's-make-a-band scenario, the disarming film colors its social realism with the kind of wish-fulfillment fantasy often found in a four-minute music video.|Fresh
Sing Street is guaranteed to get you out of your seat and dancing in the streets.|Fresh
It's crowd-pleasing, heart-warming, hits all the right notes, and is eager to please.|Fresh
John Carney is saving the world through music, one movie at a time.|Fresh
Lightning strikes thrice as Irish writer-director John Carney's let's-make-a-band formula once more yields winning results.|Fresh
Did you like The Commitments? Did you like We Are the Best!!? Well, Sing Street isn't as good as either of those two, but it's still pretty terrific.|Fresh
