If it had lived up to its golden first five minutes, Up would have been the film of the decade. As it is, it remains the best animated flick of 2009, a funny, moving, beautifully made argument that dreamers can move mountains.|Fresh
The creative leadership of the Pixar team restores clarity, simplicity, and courage to storytelling, establishing a daunting gold standard for family films.|Fresh
Visually, Up is breathless perfection, a dream ride of vivid colour and wit. It also has emotional depth. Carl's sense of failed purpose is felt: indeed he and Muntz are both, for different reasons, seeking fulfilment.|Fresh
What's so impressive about Up is that the film-makers never lose sight of their adult concerns.|Fresh
Another original, boundary pushing story. It's not quite Nemo, but it will have you shouting 'Squirrel!' at every opportunity.|Fresh
Another buoyant and life-affirming Pixar yarn. How do they keep on doing it?|Fresh
Uplifting, upstaging and uproarious, this beautifully crafted animated adventure is buoyed up to the heavens by a heart-gladdening story of genuine warmth and poignancy.|Fresh
A coming-of-old-age story that breaks the heart, tickles the funny bone and fires the imagination, Up is a captivating, exuberant delight. And did we mention it contains The Greatest Moment In Movie Animation? Oh.|Fresh
Pixar's most commercially daring and most fanciful film to date.|Fresh
The humour gets weirder as it goes on and it's among the lightest of Pixar's films, but the first 20 minutes offer the saddest, most poignant sequence seen in an animation film since Bambi's mother died.|Fresh
Pixar's tenth film is one of the most uplifting ever made. It's an instant classic and one of those rare movies which will appeal to all ages and intellects. It has heart and intelligence, beauty and excitement, plus loads and loads of imagination.|Fresh
So expertly put together, so beautifully written and filled with such brilliant and believable characters, it's no exaggeration to say we're in the throes of a golden age of animation not seen since Disney's heyday from the 1930s to the 1950s.|Fresh
Up is quite wonderful entertainment blending moving moments with action-packed sequences and comedy. Buoyant and beautiful, it is a movie must.|Fresh
Not only the best kids movie of the year but one of best movies of 2009.|Fresh
Everything Up does with quiet, time-bestriding imagination is a triumph.|Fresh
Up is buoyant with thrills and spills, yet it's anchored, quite movingly, in the acceptance of mortality. This rollercoaster ride will leave everyone on an up.|Fresh
Up has wit and warmth, wonderful storytelling, winning characterisations and a palette of bright and beautiful colours. If ever an animated production was a serious contender for a Best Picture Oscar, then this is the one.|Fresh
Pixar's tenth movie is undoubtedly a work of art but what truly makes it glow is that it's a timeless story about love and has obviously been made with tons of the stuff.|Fresh
Up matches or surpasses Pixar's previous hits like Toy Story, Monsters Inc and Finding Nemo. It shares their joyousness and visual flair, but for all its flights of fancy is more firmly rooted in the real, human world.|Fresh
There are frequent pangs of sadness throughout the film that beautifully balance both the adrenaline-charged action and broad comedy. This keeps both our hearts and minds involved with the story.|Fresh
Up is a soaring (ha!) achievement, visionary entertainment, and one of the very best films of the year - animated or otherwise.|Fresh
The first ten minutes or so of Pixar's latest animated wonder are cinematic perfection.|Fresh
Those Pixar geniuses have done it again - this is a hugely entertaining, beautifully animated and powerfully emotional film.|Fresh
Pixar's latest hero is a septuagenarian, misanthropic crank. And this film is all about him. It shouldn't work. We shouldn't like him, or want to watch him. But we do. You will. And you'll love it.|Fresh
Another near-perfect Pixarian blend of escapist fun and heart-warming sentiment.|Fresh
click to read the full review|Fresh
As beautiful as anything the animation house has yet produced (and their first feature in 3D), it is at times meandering and not a little mawkish, but its vivid primary colours conceal a great deal of shaded nuance.|Fresh
Pixar's unwavering standard of excellence is simply unfair, as it spoils us audiences who then expect other films, animated or live action, to measure up.|Fresh
Mais um exemplo de como a Pixar consegue construir, digitalmente, aquilo que a maior parte dos realizadores contemporâneos falha em criar com atores reais: histórias e personagens repletos de humanidade e doçura.|Fresh
Overall it is up there (pardon the pun) with the best of the big studio CGI animations for kids and adults.|Fresh
The latest computer-animated adventure from Pixar Studios has a simple premise that should enchant viewers of all ages, fusing childhood fantasies of escape with adult feelings of melancholy and regret.|Fresh
This is probably the most original of all [Pixar's] films to date, and the realism brought to the screen is constantly surprising.|Fresh
An absolutely rollicking adventure, Up combines incredible animation with funny, old fashioned storytelling.|Fresh
the imagination just soars when that house takes off with all those helium filled balloons.|Fresh
Up is one of the best Pixar films, which means it's something very special.|Fresh
The flight -- especially in 3-D, which is the best way to experience Up -- is a marvel of art come to life|Fresh
It's often said that Pixar makes children's movies that adults can appreciate ... In reality, it makes movies for adults that children will tolerate--sometimes only just.|Fresh
A triumph of animation and imagination, Up is impossible not to enjoy, with its combination of adventure, true love and humour|Fresh
New beginnings and a spirit of adventure are the themes of this enchanting animation from Pixar in which a lonely old man and eager young boy fulfil their dreams in a helium propelled flying house. Ingenuity and humour are in abundant supply|Fresh
A film that opens daringly ends with a shout-out to Star Wars|Rotten
I'm not as filled with the same helium for Disney/Pixar's Up as other critics, but I'd be cruel if I wasn't lifted by the story of rediscovering a life of adventure.|Fresh
opens on a note of human subtlety that goes beyond what we expect of a cartoon and grows into what may very well be the most touching human drama of the year.|Fresh
Up, Up and Away|Fresh
It is among [Pixar's] most emotional pictures, a heartfelt, high-altitude exploration of love and loss and letting go.|Fresh
Its refusal to sugarcoat death and loneliness deepens its appeal, with Carl's longing for Ellie so palpable, few won't be moved as the film wends along its harrowing way.|Fresh
A tremendous tale of unfulfilled dreams and fulfilling promises. Pixar continues a winning streak of brilliant films.|Fresh
Up, like all Pixar films, has a story to match the quality of the visuals.|Fresh
"""Up"" is pure magical fun!"|Fresh
"All you need to know is that John Lasseter and Andrew Stanton are executive producers of ""Up""."|Fresh
Themes of adventure, home, and inner childhood are all tweaked and rejuvenated with as much spark and pop as high-flying Carl himself. A spry, imaginative romp through the jungle of the imagination.|Fresh
Practically perfect in every way, this is Pixar's most uplifting adventure yet!|Fresh
The opening sequence of Up sits in silence, telling the story of Carl and Ellie and is so overfilled with emotion, tears fell at the end of this beginning.|Fresh
Pixar's magic still has sparks to spare.|Fresh
...adventure, humor and beauty to spare.|Fresh
Pixar does it yet again with a competitor for the best film of 2009...|Fresh
Pixar's stunning 3-D adventure is an upper for everyone.|Fresh
If Wall-E was Pixar's Jim Cameron movie, Up is their Jean Cocteau film.|Fresh
A must see, in whatever format.|Fresh
Lo notable de Pixar es que tampoco parece pretender alcanzar nuevas metas, ni siquiera superarse a sí mismos, con cada nuevo proyecto. Simplemente lo hacen lo mejor que pueden.|Fresh
Up soars.|Fresh
A solid Disney adventure feature animation using Pixar.|Fresh
A powerful, often hilarious film.|Fresh
Indeed, Up has first-rate animation and superlative voice work, but it's the heartfelt story that cements its status as the best film of 2009 so far.|Fresh
Up is an engaging, exciting, warm-hearted trip at the movies. Up starts slowly, but picks up helium and soars... In 1923 Buster Keaton made The Balloonatic. 86 years later Up enters the Buster Keaton stratosphere.|Fresh
It's no surprise that Up was chosen to open the Cannes Film Festival. This is a work of art.|Fresh
From start to finish Up is simply amazing.|Fresh
Up is a high stakes adventure like nothing else we've ever seen.|Fresh
Pixar delivers [another] piece of expertly-rendered, artful entertainment...that doesn't pander to kids and that families will still adore.|Fresh
This is one of Pixar's better films, comparable to 'The Incredibles.'|Fresh
... 3D doesn't tell the story--the backbone of any quality film. Up has a great one that holds up no matter how many dimensions are used.|Fresh
Pixar has gone past the point where they made animated films that happened to be good stories. Now they are making good stories that happen to be animated.|Fresh
Up is a beautifully balanced effort that will take you up, up and away on its beautiful balloons.|Fresh
After a strong takeoff, Up lands on dead grounds.|Rotten
A beautiful film in every sense of the word, UP belongs at or near the top of the list of Pixar's best movies.|Fresh
So for kids, an adventure movie. For adults, an adventure on a whole different level.|Fresh
it's sharp, funny, tear-jerking, and there is simply no better time to be had at the movies for anybody of any age|Fresh
The first third is pretty dark for kids, but once the house lifts off the movie soars.|Fresh
Colorful, fun and delightful--exactly what is expected from Pixar.|Fresh
Has something of the craziness of the classic Donald Duck and Scrooge McDuck comic-book stories created by Carl Barks in the 1940s and '50s...|Fresh
A near masterpiece. 1st half is absolutely brilliant -- a beautiful compelling work of art. I laughed, I cried, I ogled at the rich visuals. Sweet and touching theme.|Fresh
Minus a lot of laughs for children Pixar's beautiful animation alleviated by Michael Giacchino's magnificent music transports us to a far away make-believe place in the blink of an eye.|Fresh
a wonderful, whimsical flight of fancy, a wild 3-D excursion into storybook delirium that is nonetheless firmly grounded in trecognizable human emotions|Fresh
It works not because the animation is impressive -- and it is -- but because they have a well-thought-out script and compelling characters...|Fresh
My six companions and I uniformly fell in love with this movie, and I can't wait to see it again, even at $15 for 3-D.|Fresh
How powerful are the folks at the Pixar Animation Studios? Their latest offering, Up, can possibly make you cry within the first 15 minutes.|Fresh
The filmmakers let our imaginations take flight with Carl's house and we willing tag along for the adventure.|Fresh
Hampered by a poor, almost cryptic advertising campaign, Up returns Pixar to their storytelling roots as experienced in previous films like The Incredibles and Ratatouille.|Fresh
Get 'Up.'|Fresh
Best since Finding Nemo.|Fresh
Up may not quite rank as Pixar's finest film, but it is certainly the animation studio's oddest and bravest picture, and possibly its most beautiful.|Fresh
"The new Pixar Animation feature ""Up"" goes boldly where even live-action movies rarely dare."|Fresh
Webster's online dictionary gives genius five definitions. They should add one more: Pixar. Twenty-two Academy Awards, four Golden Globes and three Grammys qualify the studio.|Fresh
I laughed, I cried, I spooned a balloon animal.|Fresh
A sweet and gentle fable... sad & funny & thrilling all at once.|Fresh
They should create a new category for this year's Academy Award for Best Vocal Acting in an animated film and name Asner as the first recipient.|Fresh
For family audiences looking for heart and laughs , 'Up' soars above the rest as the funniest film of the summer.|Fresh
A sweet, tender film that is easily one of the best films of 2009, and with its 3D experience, it is the first film of the summer that is a must-see in the theaters.|Fresh
This cast a spell over me, hitting all the right notes, and reminding me once again, why I love films so much in the first place.|Fresh
I wouldn't have changed a thing about the movie, but my stomach might have.|Fresh
Only Pixar could take a simple adventure story and turn it into a profound statement about life's infinite possibilities.|Fresh
What a magical, marvellous movie.|Fresh
[C]heerful and fantastical yet never unrealistically optimistic... [T]he cleverness and originality of Up is nearly boundless...|Fresh
Its PG rating hints that this is one of those toon tales that will resonate more powerfully with adults than with kids, and never more so than in the sequences between Carl and his wife (did we really just witness a miscarriage in an animated film?).|Fresh
Is Up top-shelf Pixar? No. But is it quality summer movie entertainment? Absolutely. Even when the folks at Pixar aim to keep their feet solidly on the ground, they can't help but soar.|Fresh
With Ratatouille, WALL-E and now Up, Pixar Animation Studios has graduated from moviedom's finest animation house to its most consistent producer of great cinematic art, period.|Fresh
Its charms appear to have been applied with surgical precision; by the end, I felt expertly sutured, but not much else.|Rotten
Up isn't merely good -- it is a thoroughly entertaining film that is downright great.|Fresh
To watch Up with any attention is to be moved and astonished by the economy with which specific visuals are invested with emotion throughout.|Fresh
There are not words enough to express how good Up is.|Fresh
The lessons of Up lift us, even as they ground our heroes in what really matters.|Fresh
Up delivers like no other movie released this year thus far, operating as a massive summer movie and an intimate character study at the same time and with equal impact.|Fresh
"If only live action adventure movies were as well-written, subtle and painstakingly realized as this, we might be willing to renew our almost expired belief in the transporting powers of what Pauline Kael called ""movie movies."""|Fresh
A thrilling, heartfelt and humorous family film with enough jubilant energy to lift you right off your seat.|Fresh
Up recalls Finding Nemo in the grace with which it balances thrills and tenderness.|Fresh
It propels the viewer up, up and away in an experience combining smart, imaginative storytelling with dazzling dreamlike visuals, creating an experience that is the special province of animation -- at once utterly convincing and completely impossible.|Fresh
Up is less visually exuberant than many of the other Pixar films, but in this case that's a plus.|Fresh
Technical brilliance and nuanced storytelling lift Pixar miles above the competition.|Fresh
[A] kid's adventure yarn embedded in a grownup tale about grief and regret, purposes lost and rediscovered.|Fresh
Up is full of fun and fantasy, and also earns its PG rating with complex emotional situations.|Fresh
What you will love about Up is what you don't expect it to be.|Fresh
It's a swashbuckling, continent-hopping adventure and an under-stated, nuanced psychodrama. It's a wildly creative fantasy and an almost devastatingly poignant piece of realism.|Fresh
If you're old enough to sit quietly through a feature film, go see it.|Fresh
Parental Content Review|Fresh
Up is actually about rediscovering your soul, or surviving the worst and making the most of it. It's funny, illuminating, deft, accomplished, mesmerizing, warm, and in the end, as inspiring as its title.|Fresh
Both a breezy children's adventure yarn and a serious consideration of love, death, and lives left behind.|Fresh
Pixar really set the bar high with Wall*E and even though this film falls a little short, it is still sweet, visually stunning and filled with a ton of heart.|Fresh
What other animated film has contemplated the anxious stubbornness of the elderly to cling to whatever independence they can for as long as they can, to remain connected to familiar places and things?|Fresh
Pixar's tenth animated feature film clocks in as one of their best.|Fresh
As in their finest work, the Pixar filmmakers have created thrilling cinema simply by rifling through its history.|Fresh
The sheer brilliance of Up lies in its ability to make something so deep, profound and complex seem so innocent, fun and simple.|Fresh
It feels nervy and adventurous and a little messy, the result of formidable creators and genuine wits working on an enormous budget, enormously well-spent.|Fresh
Up is an absolute masterpiece with a great message that never becomes anything less than incredibly entertaining, striking a perfect balance between moving sentiment and rollicking fun.|Fresh
Hold onto your seats as Pixar takes you on yet another delightful adventure Up, up and away.|Fresh
"Fun, thrilling, imaginative and tender with breathtaking CGI effects, but it's much funnier and exhilarating for kids. Adults will be often amused, but they'll find that it lacks the ""wow!"" factor, brilliance and genuine warmth of a truly classic Pixar..."|Fresh
A fantastic experience the way only Pixar could make it, a touching, intelligent story punctuated with gentle whimsy and bold excitement.|Fresh
Another year, another Pixar masterpiece. Ho hum.|Fresh
I loved, loved, loved Up. I cannot praise it enough.|Fresh
This is, along with WALL-E and The Incredibles, one of the most sophisticated Pixar movies ever made.|Fresh
Up chooses old-school heart and soul over modern-day cynicism. How refreshing.|Fresh
|Fresh
|Fresh
An often funny, whimsically sweet-hearted fable about a boy in an old man's body and a regular little boy, who embark upon an adventure in a house tethered to thousands of ether-filled balloons.|Fresh
Up is yet another triumph from the incredible Pixar studios.|Fresh
A symphonic balance of captivating silence and clever dialogue, belly-laugh humor and tear-in-the-eye despair, fast-paced action scenes and scenes slowed for their precious detail, Up orchestrates its talent into one truly unforgettable piece.|Fresh
"If you feel down, a sure cure is to see ""Up."" It will lift your spirits and make your heart soar."|Fresh
A wonderful film, bursting with creativity and remarkable, in the way Pixar efforts usually are, for being a 'family film' that doesn't pander and treats its story like serious business.|Fresh
Alternately funny, touching, exciting and visually dazzling, often all at once, this is the kind of film that you genuinely need to see twice in order to fully absorb everything it has to offer.|Fresh
The most tender, touching and deftly told love story of the year is in the opening few minutes of Up...|Fresh
It's breezy, clever, hilarious, and entertaining -- all par for the course at Pixar -- and has the depth and intelligence that separate Pixar from every other animation factory.|Fresh
All filmmakers protesting that they only spoon feed kids the crap they crave, I present to you Pixar's two recent stars: a silent robot and a geriatric widower.|Fresh
Real men cry at Up.|Fresh
Another triumph for Pixar - a 3-D animated feature about a memorable cross-generation friendship that is also a probe on the true meaning of adventure|Fresh
Do you think Pixar ever gets tired of the monotony of good press? If they do, they better get over it. Up is a spellbinding gem, powered by pure whimsy and so deeply moving you forget entirely that you're watching animation.|Fresh
I can't say that Up is the best movie made by the CGI masters at Pixar. I can say, though, that there is none better.|Fresh
A tenderness and spirit that is like helium for the heart.|Fresh
Up is a breathtaking ride into the realm of pure imagination. Up shames the pap that now passes for family entertainment (yes, Night at the Museum 2, I'm talking to you).|Fresh
It's a joy to watch, for any age.|Fresh
What's marvelous about Up is how confidently it assumes the audience will smartly follow wherever it wants to take us.|Fresh
Pixar has done it again, in every best way possible.|Fresh
While it may seem to have a limiting premise and characters, it's done so well that it's easily on par with the Pixar films that came before it.|Fresh
Everything about Up is an up, in the most visceral and poetic ways.|Fresh
Pixar has set the bar impossibly high. That they clear it here by a foot and not by a mile doesn't mean they haven't succeeded in serving up extraordinary entertainment.|Fresh
There's still something breathless about Up, but I wonder if the Pixar formula isn't starting to show its seams...|Fresh
With its tenth film, Pixar has seemingly raised its own stakes, delivering a tale of such richness, such poignancy and such incredible imagination that one can only marvel at their dedication to the art of storytelling.|Fresh
Up, the latest lovely fantasy from the artists at Disney's Pixar animation, it's a truly fantastic adventure -- a lighter-than-air daydream about a cranky widower, a chubby boy and their amazing journey.|Fresh
While their latest achievement can't quite one-up WALL-E, it offers soaring highs that are bound to enchant viewers of any age.|Fresh
While Up achieves liftoff and even soars, it encounters enough turbulence to result in a bumpy flight.|Fresh
Rarely has any film, let alone an animated one powered by the logic of dream and fantasy, been able to move so successfully -- and so effortlessly -- through so many different kinds of cinematic territory.|Fresh
This film is lovely in attitude and execution. In a world that sometimes seems filled with mean people, mean institutions and mean humor, Up is friendly, affirming and deeply moving. It's funny, too, but never at anyone's expense.|Fresh
The outrageously inventive fable that it tells lifts it above the mundane and sends it floating off to the heights of charm as if carried by a helium balloon.|Fresh
The celebrated animation studio reaches great heights -- again -- with a surprising story that's about a whole lot more than an old man with a flying house.|Fresh
good, not great, Pixar|Fresh
Because the movie's grounded, it's free to fly where it wants, and it does so with an exuberance and poignancy that at times feels majestic.|Fresh
Pixar has done better in the past, but, until their next masterwork arrives, Up will do nicely as the winsome fable it is.|Fresh
In the hands of Peter Docter and gang, the exploits of a grumpy widower and an eager eight-year-old become incredibly entertaining in 'Up.'|Fresh
How much do I love this movie? If it were mathematically possible, I'd give it five stars out of four.|Fresh
Pixar will one day make a stinker, but I'm happy to report that Up is not it.|Fresh
Up is challenging, emotionally and narratively, but it trusts viewers to keep up; Pixar has never been interested in talking down to children or their parents.|Fresh
An animated movie that's far more human than most live-action ones, and easily maintains the exalted standards we've come to expect from Pixar. It's guaranteed to raise your spirits.|Fresh
This is one of those rare occasions where everything works...|Fresh
Pretty close to being a perfect outing at the movies. And considering the marvels Pixar has already given us year after year, that's a stunning achievement.|Fresh
Pixar's most mature and refined chunk of animation to date.|Fresh
Up emerges as a gentle hymn to adventure of both the soaring, storybook variety and the smaller, less obvious kind -- the perilous, unpredictable and richly rewarding journey of ordinary, everyday life.|Fresh
If such first-rate entertainment simply offers a remarkably fun experience instead of a life-changing one, it's only because we've come to regularly expect epiphanies from its creators.|Fresh
Up is a story of human bonds remembered and new ones forged, and never for one moment does it seems insincere or contrived.|Fresh
Easily the summer's, and probably the year's, most enchanting movie, Up is a buoyant delight.|Fresh
Pixar tops itself with its new animated offering Up, a movie so visually and emotionally skillful that it makes Monsters, Inc. look positively antic, Toy Story seem like mere child's play, and WALL-E appear as sentimental fluff.|Fresh
An enjoyable movie that's also something Pixar's work usually isn't -- forgettable.|Fresh
This is a wonderful film. It tells a story. The characters are as believable as any characters can be who spend much of their time floating above the rain forests of Venezuela.|Fresh
Even the out-of-place moments and blunt conceits can be forgiven, as they perform dutifully in service to the kind of thrilling movie adventures we regular folks can only dream of, but which the wizards at Pixar perform with ease.|Fresh
A whimsical story that taps into the magical relationship between the young and the old.|Fresh
Pixar's high-flying 3D adventure of an aged widower and his eight-year-old accidental stowaway is a constant delight. Word of mouth should soar.|Fresh
Writer-directors Pete Docter and Bob Peterson present hilarious insights into bird brains and canine psychology and treat thornier human emotions deftly.|Fresh
The most shocking thing about Up--a trick Pixar plays with eerie regularity--is how easy it all seems.|Fresh
Up may be the first Pixar film about actual people, and for all of its computer-generated visions and 3D inventions it's always about human emotion and human experience.|Fresh
"Many a PIXAR film has been nominated for the Best Animated Feature Academy Award. ""UP"" may finally be the one to snag a nod as Best Picture, animated or otherwise."|Fresh
A sure lock on an animated film Oscar nod, Up delivers a wondrous world filled with people and creatures you'll fall head over heels in love with.|Fresh
Yet another Pixar film that's approximately 3 billion times better than almost all other animated movies.|Fresh
All this deflated cinema and Pixarism mischaracterizes what good animation can be (as in Coraline, Monster House, Chicken Little, Teacher's Pet, The Iron Giant). Up's aesthetic failure stems from its emotional letdown.|Rotten
The characterizations are fairly coarse cartoons, in contrast to the emotionally rich cartoons that have become Pixar's hallmark. They're more schematic than organic, and that applies to the plotting as well.|Rotten
Whether you view it in 3-D or 2-D, you and your family are in for a terrific, fun-filled ride. Without doubt, 'Up' is the best movie so far this year.|Fresh
For a story well told, an adventure with genuine thrills and a heartbreakingly believable love story, there's not much better than Up.|Fresh
Nobody these days tells stories as cinematically as do the people at Pixar.|Fresh
Through its writing, direction and execution, Up doesn't just achieve hipness, it transcends it. With its spirit of fun and adventure, it echoes Raiders of the Lost Ark (only funnier) -- it's a thrill ride, but a thrill ride with heart.|Fresh
The title is deceptively simple, which is fitting, because the latest achievement from Pixar Animation is deeper and more complex on every level than it would initially appear.|Fresh
A feather-light farce with a delicious dose of the sentimental, it isn't the animation company's biggest, most complicated or even its best. It's just a film in which most every oddball element of an odd yet familiar story works.|Fresh
A lovely, entertaining, summer comedy adventure. Don't miss it.|Fresh
The honesty of the story here, as beautifully depicted and acted by Asner and young Jordan Nagai is so real, so palpable, you almost forget you are watching an animated film at all.|Fresh
If it sounds like I can't find anything in Up to be curmudgeonly about, that's because I really can't.|Fresh
I don't want to oversell this film but, really, how could I? It's the first great film of the summer, indeed, of the year.|Fresh
Rest assured, it gets funny. And it's thrilling, too, as the third act takes place almost entirely in the sky.|Fresh
A film like Up makes it clear that Pixar has moved beyond the point where it feels the need to pander to children.|Fresh
For any run-of-the-mill movie studio, Up would represent a major achievement. But this is Pixar we're talking about ... and so the standards have to be a little tougher.|Fresh
The look of Up is a world away from Pixar's usual CGI intricacies -- simple in a way that only artists with a genius for complexity can achieve.|Fresh
Better than at least 90% of the non-Pixar animated movies being produced, as well as a film experience that can be fully embraced for its originality of vision and tone.|Fresh
Saying Up ranks somewhere right in the middle is like dissing the bottom half of the top 10 titles that any genre has to offer. And if that is where Up appears on the list of 2009's best films, then so be it.|Fresh
Exudes a wit and wisdom that elevates it to the animated adventure apex.|Fresh
How many production houses can boast of reordering audiences' favorites lists with each new release?|Fresh
Were the filmmakers behind Up scared by their own movie's seriousness?|Fresh
You can tell that this film was a labor of love, and that the cast and crew were sufficiently inspired by the material to craft a children's movie that is destined to be a classic.|Fresh
A lush visual rendering of the Pennsylvania Dutch proverb, 'We get old too soon, and too late smart.'|Fresh
From the sweetly enchanting opening scenes to the energetic set pieces closing it out this movie does no wrong, and when it was finally over the only thing I wanted them to do was rewind the projector so we could watch it again.|Fresh
Per usual, the nuances of human relationships are conveyed via Pixar's predictably acute attention to detail, coded in a mysterious evocation of mood.|Fresh
Gorgeously rendered in subtly immersive 3D and full of organic cinematic nods, this is a rare, wondrous story of true love and dream-catching. Of holding on and letting go. You will believe a house can fly.|Fresh
The overall look of the film, with its breathtaking aerial views of South American landscapes and its symbolic interplay of squares and circles, puts every other animation studio to shame.|Fresh
As buoyant and richly tinted as the balloons that figure so prominently in its story, Up is also thoroughly grounded in real emotion and ideas of substance.|Fresh
