A beautiful, hauntingly precarious coming of age film that uses mystery and an at times dream-like atmosphere to create a mesmerizing tale.|Fresh
An exquisite metaphor of adolescent rites of passage, with dance as the language of expression for an otherwise reserved character who speaks little.|Fresh
A highly composed technical tour de force.|Fresh
Just like its heroine, The Fits never gets swallowed up by the darkness that surrounds it.|Fresh
A confident blend of performance, kineticism, and tone, it has a pulse all its own, born of passion and curiosity, and a healthy dose of psychological mystery to boot.|Fresh
What Holmer does offer is a story about suggestion and nuance, about movement and emotion. It's a narrative film, but it feels like a dance piece itself, and it's strongest in its meaningful silences.|Fresh
Even in an abbreviated running time, The Fits manages to reinvent the sports story as something both brainy and physically pure.|Fresh
"""The Fits"" is the kind of film that asks more questions than it answers. The questions have echoing resonance."|Fresh
This movie casts a spell.|Fresh
A singular first feature from the young director Anna Rose Holmer, who's made a movie that can feel like a memory.|Fresh
The Fits is a rare little film. Not only are answers few and far between, but even the questions are hard to pin down. It's quiet and strange and simple.|Fresh
All ups with no downs, it's a motion picture in the truest sense of the term. I've never seen anything quite like it and I loved every one of its 72 minutes.|Fresh
Royalty Hightower is a powerful new presence in a film that nevertheless falls short of the mark.|Rotten
The Fits riffs on the power and mystery of adolescent beauty, and on the joy of what it means to move.|Fresh
Part of what's so terrific about The Fits is that so much of it is open to interpretation, even though the film as a whole isn't that oblique.|Fresh
Neither cutesy nor needlessly bleak, the debut narrative film from writer-director Anna Rose Holmer possesses a refreshingly intimate, honest tone about adolescence. The modesty of this movie's design has its own sneaky power.|Fresh
A transfixing meditation on gender and self-discovery, distinguished by the dreamy beauty of its visual and movement-based storytelling.|Fresh
The physicality and fluidity of adolesence are brought to the fore by Anna Rose Holmer in her tightly directed debut feature.|Fresh
Holmer films the story as if it were a dance performance, one where differences in movement and posture say more than words ever could.|Fresh
The movie's natural sweetness vibrates with mysteries.|Fresh
An offbeat look at a pre-teen who wonders to what extent she should give up her individuality to fit in. The title could have a double meaning: epileptic-type spasms, or fitting in.|Fresh
There's much to ponder in its metaphysical poetry, thoughtful camera work and editing and, above all else, its persistent fly-on-the-wall curiosity, the camera a soulful twin to Toni's ever-searching eyes.|Fresh
The Fits benefits from scrapping a three-act structure and avoiding crescendos and easy moralism.|Fresh
Even at its conclusion, Holmer's film refuses to provide easy answers regarding its meaning, instead using poised formal techniques to impart that which is not spoken.|Fresh
This singular mix of character study and mysterious mood piece might not have come off quite so successfully if not for Royalty Hightower's internal performance.|Fresh
An exploration of movement, motion, liminality, childhood and racial politics, The Fits is a fascinating psychological study.|Fresh
The complex mix of fight choreography and dance choreography provides a wonderfully unique framework for the narrative.|Fresh
"""The Fits"" is unlike any dance film you'll ever see, which doesn't automatically make it good, just different. The film suffers from being diminutively compelling throughout, regardless of how deeply under your skin the score gets."|Fresh
