Certain Women is a kind, loving, and deeply moving portrait of big-hearted small-town people.|Fresh
Typically uneven for the anthology genre, if also typically successful in that the good counterbalances the bad.|Fresh
The type of work that requires patience for the quiet intersections and confrontations of simple lives.|Fresh
[Kelly Reichardt's] look at the idiosyncratic relationships formed by those in this isolated region of the country is something that is rarely seen on screen.|Fresh
It's a very, very quiet, deliberate and precious piece of cinema. It's entertaining in the barest sense of the word, but it is thought-provoking, eye-opening and intriguing in the quietest.|Fresh
With no answers, great actresses and few rewards, Certain Women is a tough but worthy trip.|Fresh
Dern, Williams and Stewart do not disappoint in Certain Women, giving naturalistic performances that fit beautifully in Reichardt's quiet film.|Fresh
Like the women whose stories it tells, Certain Women exudes a quiet strength. It isn't flashy nor is it imposing, but its purpose and meaning rings loud.|Fresh
There are no verbose emotional arias or chest-beating screaming matches. It's a collection of the tiniest moments, which accumulate into a kind of devastation.|Fresh
Perhaps the purest distillation of [Kelly Reichardt's] sensibilities as she patiently explores the longing for human connection in a world where men too often get prioritized.|Fresh
Certain Women is the rare film where every detail is alive: the town breathes through a glacial pace, the characters are nourished or starved by their interactions, the love shelters and warms everyone by way of Reichardt's humanistic vision.|Fresh
The glacial storytelling has a mesmerizing effect, and gives audiences time to drink in the big skies - against which the humans look so insignificant - and to appreciate the careful way that Reichardt establishes what the heroines are up against.|Fresh
Certain Women is so delicately but smartly constructed that ecstatic reviews may give people the wrong idea about its greatness.|Fresh
Small town stories that remind us that everything is important to the people experiencing them, and there is drama everywhere you look if you pay attention.|Fresh
"[Sundance 2016] Patient, pure and honest without fail, ""Certain Women"" is a quietly breathtaking snapshot of people either struggling, or learning, to make human connections in a world where everyone is unsuspectingly intertwined."|Fresh
As with Reichardt's previous work, the film provides a showcase for the kind of acting and cinematography that's never showy but always perfectly appropriate to the narrative.|Fresh
Like Reichardt's directorial hand, the performances are understated across the board, but deeply felt.|Fresh
With Certain Women, Kelly Reichardt confirms her status as cinema's foremost poet of the American Northwest.|Fresh
Kelly Reichardt's wonderful triptych of female character studies confirms her status as the quietest of great American filmmakers.|Fresh
Certain Women is not always thrilling, but it's certainly faithful.|Fresh
