"""Moonlight"" is gorgeously shot and wonderfully acted. Director and writer Barry Jenkins sets a high standard for tackling a delicate situation and it stands out in this masterfully woven narrative."|Fresh
If our divided America is looking in the mirror trying to figure out what the future looks like, Moonlight reflects a complex portrait of compassion and community that still feels humanly possible.|Fresh
The filmmaker's gaze is clear-eyed yet compassionate, and for a self-described straight ally, strikingly queer.|Fresh
This is a film for many eyes to enjoy on many different levels. You may need to try a bit harder finding this film than your average movie release, but it's well worth the dedication.|Fresh
Moonlight demands to be seen on the big screen: It has a physicality and a weight, and its view of Miami is dreamlike and trippy without overplaying the neon and pastel colors that tend to dominate films and TV shows set in that city.|Fresh
Moonlight is awash with both beauty and dignity. I know many of these people, and I suspect most African-Americans do as well.|Fresh
The film's originality isn't just in what Jenkins turns the volume way down on. It's what he makes room for.|Fresh
It's impressionistic and image-rich, with swirling camera and lush color... a story about men's need to be tender.|Fresh
A film about a shy person set in a milieu usually defined by ego and confrontation, Moonlight exposes violent male competition as sublimated, psychologically wounding, and pointless but survivable.|Fresh
[Barry] Jenkins gets superb performances that are all the more impressive given the relative paucity of dialogue, let alone frank verbal expression of emotions in a deliberately close-mouthed script.|Fresh
When it comes to the black experience, Moonlight tackles subjects like hypermasculinity and addiction in the aftermath of the War on Drugs.|Fresh
Jenkins' authorial voice is resounding and strong and his determination admirable.|Fresh
Part of what makes Moonlight such a revelation is Jenkins' delicate treatment of the inner lives of black men. There's a tenderness we rarely see as the film shines a light on a subculture where too often vulnerability is seen as weakness.|Fresh
Chirón's three sequences of physical confrontation with his surroundings have meaning and motive. [Full review in Spanish]|Fresh
Moonlight transmits a message of self-acceptance with which any person - regardless of their gender, physical or social condition - can identify themselves... [Full review in Spanish]|Fresh
Moonlight is a beautifully layered film filled with so much emotional content and lyricism.|Fresh
Moonlight is a rich and profound character study grappling with questions of race, masculinity, sexuality, class, and love with unerring confidence and poetry.|Fresh
Stories like Moonlight, told humanely and intelligently, with complexity, nuance, and hope, may help more of its children envision their own.|Fresh
...a garden of details. [Full review in Spanish]|Fresh
... a detailed description of how helplessness leads to the construction of shells to survive. And how this armor can serve the outside world and the inner, blocking the desire and the ability to communicate, maybe forever. [Full review in Spanish]|Fresh
Reveals a different type of coming-of-age story that takes a compelling approach to cultural and sexual identity.|Fresh
Jenkins handles this intimate tale with assurance and delicacy, seducing us with the film's gorgeous photography and drawing us ever deeper into its hero's fraught journey.|Fresh
Moonlight is a powerful film, exquisitely made, that tells a story of how love can heal all wounds, especially if that love comes from an unexpected place.|Fresh
Moonlight is a drama that can be separated from representational politics, but shouldn't be.|Fresh
Moonlight is one of those rare movies that just doesn't take a wrong step. It is an astounding piece of cinema that compassionately taps into a facet of American life that is not often explored.|Fresh
Jenkins accomplishes what few filmmakers ever succeed at: to move out of the private story into a historical, social and cultural statement, without one element dominating or even detracting from the other.|Fresh
It's a groundbreaking piece of cinematic film...|Fresh
As a melancholy character piece about an inarticulate young man who can't quite become himself no matter how many permutations of his image he puts out into the world, this is strong stuff.|Fresh
Powerful performances anchor a trilogy featuring a bullied African-American at three stages of his life.|Fresh
What is remarkable about Moonlight is that Jenkins and playwright Tarell Alvin McCraney have crafted a film which has this place so deep in its bones that it strikes me as impossible to separate any aspect of its form from the context which produced it.|Fresh
Stick with Moonlight for some perspective. You'll absorb something good and emerge more reflective about things you've never thought of before.|Fresh
Moonlight is not just sublime cinema, this is pure art.|Fresh
The beauty in Moonlight is how it manages to preserve black manhood by actively destroying performative masculinity at every turn.|Fresh
Moonlight is a complicated film, though the elements are so gracefully interwoven it never feels burdensome to the viewer.|Fresh
This is a quiet and powerful film that everyone should try to catch.|Fresh
Moonlight is a film that moves you.|Fresh
In Moonlight, Barry Jenkins charts an intimate portrait of the plight of young African-American men and nods to the influence of spirituals in the African-American tradition of the Blues.|Fresh
It is tempting to call it a universal story, a timeless story, but this is too comforting, too glib.It is a specific story, of being queer, black and poor in America - still a story that is little told onscreen.|Fresh
[Moonlight is] a slice of cinematic poetry with a vision all its own.|Fresh
Moonlight's beauty is that it shows how the parts of us hidden deep in darkness can still shine brightly.|Fresh
Moonlight is among the best films of the year.|Fresh
The masterful level of craft in the film is obvious.|Fresh
Moonlight may be a quiet, understated gem. But you can expect the buzz surrounding it to become deafening.|Fresh
The five stories' most striking commonality is placing its characters in conflict with the American ideal of being able to forge one's own destiny.|Fresh
Jenkins' handling of Chiron's sexuality is as quietly oblique as everything else in the film.|Fresh
Writer-director Barry Jenkins puts the audience inside Chiron's almost constant state of discomfort through the use of silence and close-ups.|Fresh
It's a classic, Man.|Fresh
Moonlight is a pretty good film that has been embarrassingly over-hyped.|Fresh
In Moonlight, moments of physical collision are filmed to emphasise their tactility.|Fresh
A delicate and sensitive masterpiece. [Full review in Portuguese.]|Fresh
Chiron's entire life is filled with so much pain and hardship that you can't help but feel an increasing sense of fear and tension that suddenly, things could go completely and tragically wrong. Imagine living with that fear every day of your life.|Fresh
Moonlight is a reminder that cinema can be a profound human experience, a means of understanding experiences one may never face.|Fresh
Through each of their performances, and the rich narrative, Jenkins delivers an authentic, necessary statement of black male self-love.|Fresh
Moonlight is revelation.|Fresh
In this hateful political climate our nation is experiencing, we need more personal stories like the one told by filmmaker Barry Jenkins.|Fresh
Jenkins' skill is in silences, and in his refusal to make people say more than they would -- no grand expository speeches here -- and in the heartache he shows in the faces of the splendid actors.|Fresh
Here is a movie designed to make white audiences proud of the tears they shed in a darkened theater because those salty drops of water prove just how sensitive they are, except not really.|Rotten
Moonlight's unlikely success hopefully implies that the world has yet to slide entirely down a rabbit hole of unbridled bigotry. More|Fresh
Moonlight's depiction of conflicted masculinity is built on sophisticated contrasts.|Fresh
Jenkins, working with cinematographer James Laxton, makes us feel as if we're right there with Chiron, using handheld cameras that flow sporadically, yet delicately, in and out of scenes.|Fresh
Moonlight is hard to classify; even harder to describe, in terms of its considerable achievements.|Fresh
The most remarkable thing about Moonlight is how three different actors play Kevin/Chiron, and each version adds resonance to the other two.|Fresh
Filled with extraordinary performances, Moonlight explores the tension between private and public selves for a closeted black individual who feels pressure to conform to traditional but arbitrary standards of masculinity. [Blu-ray]|Fresh
A cinematic symphony of the patterns and rhythms that come with deciding who you're going to be.|Fresh
An excellent, powerful and impeccably acted film. [Full review in Spanish]|Fresh
Cinematic experiences like this don't come around very often, where you bear witness to a vision that feels both completely fresh, and as universal and deeply personal as film-making can get.|Fresh
Jenkins, cinematographer James Laxton and composer Nicholas Britell combine majestically to elevate Chiron's epic to celestial plains.|Fresh
Moonlight looks ravishing, but loses the plot.|Fresh
Director Barry Jenkins has made known publicly his admiration of Wong Kar-wai, and Moonlight is reminiscent of the Hong Kong auteur's work in both cinematography and feel.|Fresh
Simple, beautifully made and finely acted ...|Fresh
I doubt that I will see a better film than Moonlight this year.|Fresh
A film where what prevails is a feeling of bewilderment as spectators, amidst great performances and photography. [Full review in Spanish]|Rotten
[Moonlight] has freshness, imagination and control that are the marks of true accomplishment.|Fresh
Words spoken truly and honestly are hard won in Moonlight, but the film is more than capable of expressing itself in silence.|Fresh
Moonlight represents American independent cinema at its finest.|Fresh
An almost impeccable achievement. Revelatory filmmaking.|Fresh
Cinema has been in and around this area time and time again, but Moonlight still feels abundantly fresh and endlessly imaginative.|Fresh
Moonlight is a relatively intimate piece. This works to its advantages, certainly, in the final quiet set-piece between Chiron and Andre. It also allows Jenkins to tackle big subjects with care and tact.|Fresh
From the start Moonlight announces itself as something different entirely.|Fresh
Life had been scraping along before Chiron was born, and it will likely keep trudging towards an overdose once he is gone. Moonlight is the story of a lifetime, a worthy Oscar contender.|Fresh
Material that should by rights be harrowing has become, in Jenkins's hands, euphoric.|Fresh
This is a deeply compassionate film that not only does astounding work on the being black, being gay front, but is also about anybody who feels they exist outside the world they've been born into.|Fresh
A film of rare empathy and shimmering beauty.|Fresh
I defy anyone not to get completely drawn in.|Fresh
You won't find a more sensitively rendered, evocative, or surprising coming-of-age film than Barry Jenkins's Moonlight.|Fresh
An intense, emotional film with tenderness in every frame.|Fresh
Equal parts poignant and heartening, this is a unique and uniquely told story that deserves to be seen.|Fresh
Moonlight is at its most eloquent when its subtext is soft-spoken.|Fresh
The combination of artistry and emotional directness in this film is overwhelming.|Fresh
A poem of light and colour, of faces and the play of physique, of passions revealed by glance or gesture.|Fresh
This is a beautifully made, strikingly acted and powerful drama that has something vital to say about black sexual identity in present-day America.|Fresh
A fascinating portrait of male fragility that knows how to use all the problems that plague its protagonist to offer a portrait as delicate as interesting. [Full review in Spanish]|Fresh
A genre-defying film. Its visual splendour belies its tough, surface-level subject matter, while the performances pull us deep below that surface with their soulful naturalism.|Fresh
An ocean of eyes|Fresh
Sensitive, subtle and heartfelt, Jenkins' genre-buster is a significant work that will knock you out.|Fresh
A radically disheartening film of beautifully disturbing and forceful images that tries to transmit moods and vital drives by strictly audiovisual means. [Full review in Spanish]|Fresh
The best film among the Oscar's Best Picture nominees, Moonlight glows like an iridescent animal, tender in touch and sensitive to the complexity of life.|Fresh
Nothing is forced in this beautiful film. The emotions are describe in an exquisite way, there are no moral judgments and doesn't seek resources to move the viewer. [Full review in Spanish]|Fresh
The visuals distracts from the drama, taking away harshness to a hostile and inclement landscape. [Full review in Spanish]|Fresh
The whole film is resolved in an indefinite, fragile and at the same time indestructible space, in which everything relevant acquires its authentic value. [Full review in Spanish]|Fresh
A story capable of subvert class and of race topics in a clever way with a deep and human portrait that annihilates various prejudices and archetypes along the way. [Full review in Spanish]|Fresh
A film that explores solitude, uncertainty and it's intimate and possesses beauty. The filmmaker relies on sounds and camera locations that allow you to feel what the protagonist experiences. [Full review in Spanish]|Fresh
A story of indefinition. Of a life in constant danger of being shattered, not by the lack of options (although also), but by having to choose between many, and no good. [Full review in Spanish]|Fresh
An authentic, complex, operatic, boldly expressive meditation on the circularity of time, alongside identity and love in all their forms.|Fresh
While the muffled dialogue and slang may stop you from understanding every word, one thing is sure, there is no mistaking the powerful statement this exploration of the Afro American male makes.... The subject matter is tough; the experience is touching|Fresh
This is a remarkably good movie about one man trying to find love and his place in the world.|Fresh
In Moonlight sex and sexuality are key. However, it's a strangely asexual film. A more like a thesis about desire more than a cinematographic experience. [Full review in Spanish]|Fresh
Moonlight may not be a film for everyone, but it's a film everyone should be encouraged to see.|Fresh
What it does manage to say -- be it about community, tolerance, gay masculinity or most obviously, the concept of inevitability -- it puts across beautifully and poignantly.|Fresh
A beautiful and noble film (could be seen as a sort of african american version of Boyhood), but far from that less than revolutionary spirit that a lot of american critics and the Hollywood Academy itself exalted. [Full review in Spanish]|Fresh
A film that insists on a reflective narrative advance, with no special effects of great spectacularity, providing an alternative vision of that tragic determinism that dictates the life of the African American ghetto inexorably. [Full review in Spanish]|Fresh
Jenkins gives us a sensitive chronicle of growth, maturation and self-acceptance. A remarkable film. [Full review in Spanish]|Fresh
Although it's not bad, I found it overrated, as it tells a story through a trite narrative formula and flat characters that we've already been seen in dozens of films. [Full review in Spanish]|Rotten
One of the best films of 2016, that tells us that our humanity emerges when we feel empathy and compassion. When we see each other and learn to forgive ourselves. [Full review in Spanish]|Fresh
A well-made, simple and unpretentious film that reflects in a sensitive and profound way around the human condition. [Full review in Spanish]|Fresh
One of the most important and urgent premieres to watch, as it tackles the topics it talks about with integrity, ambiguity and lots of dignity. [Full review in Spanish]|Fresh
Smaller and more modest than other great productions this story has subtle yet powerful attributes. [Full review in Spanish]|Fresh
A film that, rather than responding to tendencies or needs of genres or easy labels, finds its power in the humane through a viscerality of various nuances that finds a unique eloquence in its cast. [Full review in Spanish]|Fresh
A personal/political triptych which offers keen perspectives on masculinity, queer sexuality, racial identity, and the odd angles at which they intersect.|Fresh
It's one of those rare films that actually hits you the hardest the moment it finishes, when, all of a sudden, you realise what it is that you've actually been watching.|Fresh
We've seen movies and television about this sort of man before, and one of Moonlight's strongest assets is the way it refines this character type, subverting the narrative.|Fresh
There's possibility in every moment, as you see when Chiron reconnects with the grown Kevin (Andre Holland), and those moments keep accumulating until Moonlight is an unforgettable vision of love and acceptance.|Fresh
The performances are all very good indeed, and the film's serious, concerned tone suits the subject matter.|Fresh
What begins as an arresting blend of lyrical storytelling and bad-neighbourhood harshness gradually ferments into a relentlessly melancholic dirge in dire need of somewhere to go...an early contender for the most overrated film of the year.|Rotten
An essential experience that has the definition of identity as a central theme, which is presented with an elegant and sometimes romantic style. [Full review in Spanish]|Fresh
This remains a story about dignity and, despite everything, beauty, with fine, naturalistic acting throughout and often gorgeous cinematography capturing the stark sunlight (and rich moonlight) of southern Miami.|Fresh
So much is left unsaid in Moonlight. But nothing is left unfelt.|Fresh
This is unmissable.|Fresh
A film that proves to have an extraordinary sensitivity to address the internal drama of its main character, an outstanding identity and solidity. [Full review in Spanish]|Fresh
It's going to take something spectacular to come along and knock Moonlight off its perch because it may very well be the best movie you'll see this year.|Fresh
The societal import of a work of art - in this case Moonlight - is vital to our understanding of it as a whole but should not make a work of art beyond reproach.|Fresh
In shot after shot the movie puts you vividly in its hero's headspace -- to stunning effect.|Fresh
With the precision of a cinematic diamond cutter, filmmaker Barry Jenkins has crafted a great three-chapter chronicle...|Fresh
This may be a movie that is keeping it real for most of its time on screen but in the end, Moonlight fair glows with possibility and hope.|Fresh
There are too many quality aspects, particularly the performances, to ignore this film, which has stimulated much discussion.|Fresh
Moonlight defies more than the movies. It defies the way we identify ourselves as well. If you're looking for shorthand, call it the portrait of a person. Say it's also beautiful to behold, and brilliant.|Fresh
Jenkins doesn't just show us the experience of his young protagonist, he bathes us in it.|Fresh
Coming together with a pace that is deliberate but never sluggish, Moonlight is a beautifully human cinematic experience, and something to behold.|Fresh
Moonlight depicts an American story of which America needs to be reminded.|Fresh
Moonlight is a film full of mesmerizing mystery. As it slowly searches through a young man's conflicted heart, it creates a moment-to-moment feeling of discovery. It leaves you with a sense of pure wonder.|Fresh
There are several movies' worth of themes to consider in this single, deeply felt drama of elegant, heartbreaking simplicity.|Fresh
Right down the line, every single actor in the large cast paints a remarkable, unhurried, true-to-life portrait.|Fresh
The multiple names place Chiron within the historical context of American racism: It's a reminder that he is a resident of a country that stripped his ancestors of their cultural and literal identities.|Fresh
It's a special feature, rich with character and perspective, and it showcases what Jenkins is capable of, especially with difficult tales of lives lived in a constant state of fear.|Fresh
A film with a name that radiates delicacy and shines with the simplicity, with a story simple but deep; hard and beautiful at the same time. [Full review in Spanish]|Fresh
Is a portrait of life written with cut-to-the-bone honesty. That's what makes Moonlight so arresting|Fresh
Whether you see Moonlight as a perfect movie or not, it's difficult to imagine that you won't be moved by the way Jenkins interprets and reimagines Tarell Alvin McCraney's play.|Fresh
The last third of Moonlight is certainly the most invigorating .|Fresh
The performances in this film are as powerful as the emotions in the story itself. This is a great story about a man who, despite all the suffering he has been through in life, has somehow maintained his dignity and his humanity.|Fresh
Little if any of this covers any real new ground, but there's something about the way Jenkins has assembled & presented it that makes the story, characters, & themes feel fresh. (Full Content Review - Violence, Profanity, etc. - also Available)|Fresh
Besides being one of the year's best films, Moonlight crowns itself as the most important. [Full review in Spanish]|Fresh
"Despite its rough exterior, ""Moonlight"" is a tender picture, a soft and understanding portrait of isolation, of living in the shadows by denying one's true self."|Fresh
Sixteen years in the life of a gay, poor, and bullied black man whose quest for wholeness touches our hearts.|Fresh
Though Moonlight employs a stylistic, arthouse approach as opposed to a traditional narrative, it is nonetheless an important one to watch for people of all walks of life.|Fresh
The film doesn't offer any kind of soothing balm for our troubled times. What it does offer is a powerful affirmation of its characters' complex humanity.|Fresh
relies heavily on quite a few familiar clichés, but mostly transcends them by emphasizing their universality, which makes Moonlight more than a black film or an urban film or a gay film|Fresh
There's not a false performance or detail in it.|Fresh
There is no justice in the world if Mahershala Ali does not get a best supporting actor nod for Moonlight.|Fresh
Despite its melancholy, and at times upsetting subject matter, Moonlight is a film with a genuine, openhearted message: love survives. Surely the hardest of hearts would be moved by this beautiful film.|Fresh
Exquisitely conceived and beautifully realized, Moonlight is one of 2016's most radiant and must-see films.|Fresh
'Moonlight' is a rarity in cinema. And like all rarities, it deserves to be held close, lovingly examined, and treasured.|Fresh
A masterpiece - one of the most incredible films of this year. Or any year.|Fresh
The indie drama touches on themes of race, sexuality and isolation in ways that are rarely depicted in cinema.|Fresh
An audacious, emboldening injection into the fabric of the American consciousness, a film that will be remembered as a watershed among followers as the reality of modern film is carved into the walls of important history.|Fresh
A powerful, timely tale of lost youth.|Fresh
Jenkins' ensemble might be the year's finest, with Naomie Harris, as the boy's crack-addicted mother, and likely winner Mahershala Ali, as a kindly drug dealer, of all things, surely to earn Best Supporting Actress and Actor noms, respectively.|Fresh
It's only Jenkins' second feature, but Moonlight feels more like a hard-earned career-capper rather than the career-igniter that it should become.|Fresh
Moonlight is one of the most poignant, poetic and beautiful movies of the year.|Fresh
If you're looking for a moving story, artfully told by a filmmaker on the rise, Moonlight certainly warrants the hype.|Fresh
It's somehow hard to define great direction-it's easier to define its absence-but Jenkins is surely a great director. He's got it all and more.|Fresh
I'm in love with these characters. I can't stop thinking about them. And I can't wait to see this movie again.|Fresh
One of the year's most provocative and sensitive films. And one of the best.|Fresh
Moonlight takes the concept of the bildungsroman to its natural end point in ways that many coming-of-age stories don't.|Fresh
Luminous and plaintive, Moonlight is emotional virtual reality, transforming a unique human experience into something universal and unforgettable.|Fresh
... practically vibrates with authenticity, a sense of unique place and unsure purpose, gliding like a dream from which one doesn't wish to awaken.|Fresh
The visuals are lush, the performances are lived-in, and the story is lyrical, if painstakingly subdued.|Fresh
An anguished, achingly affecting, incandescent, coming-of-age story - shattering stereotypes of the LGBTQ community.|Fresh
Black lives matter in the quiet, contemplative Moonlight, but let's not stop there.|Fresh
Gay coming-of-age melodramas are common enough, but this is uncommon on most every level -- extraordinary, one of the best pictures of the year.|Fresh
It's the inner more than outer intensity -- the compassion and dignity in Chiron's ongoing identity crisis -- that stays with us at the end of this brilliant, lyrical work.|Fresh
...has many good moments, with some of the best coming in quiet passages when the camera is still and we can focus on the interactions of the characters.|Fresh
It isn't for black audiences or art-house audiences or liberal audiences or whatever reductive cultural niche people might try to shove it into. Simply, it is one of the most striking films of the year and it is, I believe, for everyone.|Fresh
A life, any life, is a collection of moments - and the beauty of writer-director Barry Jenkins' incandescent drama Moonlight is how he crystallizes three moments in the life of a young African-American man into a film that's so moving and beautiful.|Fresh
It's one of the best things you'll see all year.|Fresh
"""Moonlight"" is a poetic and poignant story of immense and oppressive loneliness."|Fresh
This is a remarkable film in every way.|Fresh
At times, Chiron's life is heartbreaking, but the film ends with a life-affirming, yet understated, message. Moonlight deserves a spot among the most provocative films of the year.|Fresh
A soulful, meditative character study of a character who doesn't even understand himself.|Fresh
Jenkins's setups and scenes are remarkably perceptive, and quietly textured.|Fresh
[Moonlight's] uncanny blend of strong visuals, social issues, sexuality themes and urban life is a potent mix.|Fresh
Jenkins ... tends to try on different modes, as though looking for ways to drape style around the story's bones.|Fresh
A work of extraordinary empathy about the kind of character we seldom meet at the cinema.|Fresh
An intimate tale that will leave you deeply affected [and] one of the best films of 2016.|Fresh
A searing coming-of-age tale, one that goes well beyond any genre boundaries to resonate in a universal way.|Fresh
It's a coming-of-age tale writ large, yet director Barry Jenkins renders it so small and intimate you almost feel like you're eavesdropping.|Fresh
A unique, brilliantly acted twist on an indie coming-of-age film.|Fresh
This isn't simply Jenkins' sophomore effort -- it's the defining pivot of his career, and one of 2016's most essential pictures.|Fresh
[Moonlight recalls] works from filmmakers as varied as Richard Linklater, François Truffaut, Fernando Meirelles, Cheryl Dunye and Spike Lee. But, in the end, the director makes this motion picture its own uniquely satisfying enterprise.|Fresh
Jenkins lets the scenes play out with organic ease, and cinematographer James Laxton physicalizes the locations with a kind of off-kilter poetry.|Fresh
Moonlight's best moments come in Little's reaction to Juan's affection, but later scenes of Chiron's erotic confusion and Black's maudlin self-pity (he wears muscular drag yet succumbs to weakness) insist that viewers feel sorry for black gay males.|Rotten
Jenkins accomplishes a feat of narrative genius. The three stories of Little, Chiron, and Black, could exist separately as shorts... Still, we see them as one character in different stages.|Fresh
The film left me tremendously sad at the near hopelessness of these lives, but also invigorated by the power of Jenkins' storytelling, at once achingly specific and utterly universal.|Fresh
"""Moonlight"" is a film of rare grace - a tender, compassionate, restrained look at a life lived in the shadows."|Fresh
All it takes is a moment to change your life. One encounter, a tiny handful of friendships, a few life turns, fewer than you might imagine, this way or that. Barry Jenkins' exquisite character study Moonlight understands this.|Fresh
Barry Jenkins' Moonlight is a deeply personal, deeply expressive film, unlike anything I've ever seen before.|Fresh
Chiron's life experiences have almost all been bad but, in the end, the character is given a glimmer of hope and possible happiness.|Fresh
Truly, madly, deeply: There's magic in this Moonlight.|Fresh
Bullying, poverty, closeted sexuality, drug abuse, and racial strife combine to form an overworked agenda of cultural woes that's more concerned with rubber-stamping issues than telling an original story.|Rotten
In its quietly radical grace, it's a cultural watershed - a work that dismantles all the ways our media view young black men and puts in their place a series of intimate truths.|Fresh
A deeply personal and visually mesmerizing drama that just might be the year's best movie.|Fresh
As good as [Hibbert, Sanders and Rhodes] all are, it is Holland who makes the strongest impression, the director's alter ego in guiding this young man towards the light.|Fresh
It's less a story than a collection of moments, which leaves its viewer feeling moved and changed, as if you've spent time in someone else's dreams and woke up understanding who they are.|Fresh
It may cast a spell on anyone who has known loneliness, exclusion, feelings of inferiority or a desire to be encased in a hard shell to protect a soft interior.|Fresh
If you're patient enough to stick with it, the emotional payoffs are profound.|Fresh
Moonlight is a story that needed to be told and is achingly beautiful every step of the way.|Fresh
Every piece of Moonlight is staged in service to a humanist question: What would love mean to a boy who's been conditioned to hide?|Fresh
The film soon moves from the familiar to the foreign, becoming a textured exploration of black masculinity and coming-of-age that plumbs beyond clichés and stereotypes.|Fresh
A decidedly-dystopic, African-American answer to the relatively-sedate, suburban bildungsroman served up by Boyhood!|Fresh
"""Moonlight"" is a minor miracle, a movie that mines beauty out of the ugliest situations, and a glimmer of hope from heartbreak."|Fresh
If you think art should challenge us, then you will embrace writer-director Barry Jenkins' exquisitely crafted drama Moonlight. It's a true American masterpiece and one of the best films of the decade.|Fresh
Aided by beautiful, stereotype-shattering performances and subtle but rich cinematography, it is something heartfelt, stirring and unforgettable.|Fresh
...lit with what can only be described as the aching color of compassion.|Fresh
This is a humane movie, one that's looking to prompt empathy and introspection most of all. On those terms, Moonlight is one of the year's most gripping viewing experiences.|Fresh
Honest and realistic exploration of one man's journey from a neglectful childhood to adulthood and finding his own - highly personal - way in the world. The main character happens to be black and gay.|Fresh
This is a vivid and tremblingly lived-in portrait of young black manhood and sexuality, rendered with genuine power and grace. I've never seen anything quite like it, and most moviegoers probably haven't either.|Fresh
Barry Jenkins' second feature is basically Boyhood if it had been made about, well, someone else. That doesn't even begin to unpack the layers and resonances in this startling drama|Fresh
So few unexploitative movies are made about young black men, especially young black gay men, that the overpraise for this frail, sweet, discursive fantasia is understandable -- and forgivable.|Fresh
It just needs to be watched and embraced, as an entirely fresh example of the power that great movies can exert on our lives.|Fresh
Directing, screenwriting, acting, cinematography and music combine superbly in the movie, which is based on a play by Tarell Alvin McCraney and has been compared to Richard Linklater's Boyhood and Charles Burnett's Killer of Sheep.|Fresh
Perhaps other great films will be released between now and the end of the year, but I honestly can't imagine any being as worthy as Moonlight for every top prize.|Fresh
What's most wondrous about Moonlight is that it's an uncommonly small story that has so much going on. Beautiful filmmaking on every level (Splice Today)|Fresh
...an intriguing yet erratically-paced character study.|Fresh
Barry Jenkins's excellent Moonlight is a film filled with bittersweet ironies.|Fresh
We are continually challenged, yet held close to the heart of the story by its romantic lyricism and, most of all, the spacious humanity of its love for its characters.|Fresh
In this film, with minimal plot and dialogue, [Jenkins] brings his camera up close to his characters. Without telling us how to feel, he gives us the space to feel Chiron's inner thoughts.|Fresh
Jenkins crafts cinematic poetry that will echo through to his next movie and beyond|Fresh
"""Moonlight"" is gorgeous and yet bleak, uplifting and yet sobering, exhilarating but also grounded in some unshakable realities."|Fresh
Moonlight is incredible -- poetic, haunting, gorgeous, ambitious.|Fresh
This is a wholly special and candidly heartfelt film.|Fresh
It's so good it may restore your faith in cinema.|Fresh
A perfect film, one that exemplifies not only the formal and aesthetic capabilities of a medium at its most visually rich, but a capacity for empathy and compassion ...|Fresh
Barry Jenkins' character study Moonlight proves to be every bit as luminous, mysterious and elemental as its title.|Fresh
"""Moonlight"" is Miami's first bonafide movie masterpiece."|Fresh
"""Moonlight"" exerts a tidal pull on your heartstrings, but honestly: It's better than that."|Fresh
"Every year, we get only a few of these, movies that come out of nowhere, that are different, unexpected and wonderfully right. ""Moonlight"" is that kind of movie, one of the gems of 2016."|Fresh
