It plays like a dream, strange but in its own way logical, and utterly satisfying when you wake from its spell.|Fresh
Embrace of the Serpent is a clearly beautiful film, with images as poetic as its study of humanity's destructive impact on the earth and on each other|Fresh
This smart, metaphor-loving drama puts its heart up on the silver screen.|Fresh
For those who surrender to its atmosphere, and appreciate an unconventional cinematic experience, it's extraordinary.|Fresh
"Like Joseph Conrad's ""Heart of Darkness"" (and the movie it inspired, ""Apocalypse Now""), the drama examines the idea of progress and what it means to be civilized."|Fresh
"""Embrace of the Serpent"" is film at its most ambitious and uncompromising."|Fresh
"Wholly original and brand new, director Ciro Guerra's ""Embrace of the Serpent"" immediately feels like some kind of lost classic, a movie that has been around for a long time but only talked about in film circles, finally unearthed."|Fresh
Throughout, the fragility of the native cultures and of the rain-forest environment that is their home is underscored by Guerra in this fascinating, melancholy movie.|Fresh
Guerra's remarkable film dives deep into seemingly infinite forests, and deep, too, into the soul of man.|Fresh
An otherworldly innerworldly trip, a serenely strange vision of black-and-white iridescence... silken surfaces and sudden eruptions seduce the eye and ear in equal measure.|Fresh
Through [Karamakate's] eyes we experience the world in a spiritual way in which man and nature are harmonious and time is fluid.|Fresh
Ciro Guerra's stunning and elegiac Embrace of the Serpent is at once a quiet lament and a subtle blast of umbrage in equal measure in its poetic study of white men's impact on earth.|Fresh
Embrace of the Serpent is ultimately too mysterious to win many fans.|Rotten
Colombian filmmaker Ciro Guerra assumes the role of an ever-aware river guide, navigating us through the sweeping beauty of the Amazon while pointing to the toll on humanity and culture wrought by colonialism.|Fresh
Embrace of the Serpent is an excellent handcrafted narrative about the Amazonian shaman Karamakate and his meeting with two scientists between 1909 and 1940.|Fresh
The film combines amazing first hand descriptions by the explorers with a surreal story of unbounded greed.|Fresh
Dizzyingly multi-chambered.|Fresh
This movie is a two-hour trip you'll remember for years to come.|Fresh
Bewtween spiritual, etnographic, and andventure cinema, this is a film that stands out in latinamerican cinema. [Full review in Spanish]|Fresh
More intriguing in its ambitions than in it successes, which are limited, and oddly keeps its distance from the very people it wants to enlighten us about.|Fresh
A beautiful meditation on memories and dreams, and an excoriating indictment on cultures lost.|Fresh
Not nearly as great as Herzog's films, or as monumentally deranged as Coppola's, it nevertheless casts a spell of its own. It's one of those films that, at least for me, grows in the memory.|Fresh
Embrace of the Serpent raises provocative questions about the depiction of native cultures onscreen and in Anthropological texts.|Fresh
"A new trip down an ancient river, with shades of ""Apocalypse Now"" and ""Aguirre: Wrath of God."" Mesmerizing and occasionally mind-altering."|Fresh
The journey is, of course, more important than the destination, and both of Embrace of the Serpent's trips are worth taking.|Fresh
Creating this kind of otherworldly mood takes exceptional talent, and this is a film worth experiencing.|Fresh
A very present and multidimensional historic adventure. It can be seen from different perspectives. [Full review in Spanish]|Fresh
I've never seen a movie quite like Embrace of the Serpent.|Fresh
Embracing such concepts as the liquidity of time, Serpent honors the Amazonian world and culture, while condemning those that would harm it.|Fresh
An extraordinary journey through the complexity of Latinamerican culture. [Full review in Spanish]|Fresh
Mysterious, breathtaking, wondrous, lyrical, captivating and profound. Patient and intellectual audiences will be rewarded the most.|Fresh
An elaborate film with a strong message, however, it's stylish tone doesn't let it come across clearly. [Full review in Spanish]|Fresh
A dazzlingly elegaic reverie about the ravages of colonialism on Amazonian tribes ...|Fresh
Plenty of movies have ensnared their white heroes in the green infinity of the Amazon, but Embrace digs so deep into the void that it eventually burrows out the other side, reclaiming the wilderness as a reservoir of lost memories.|Fresh
If Embrace of the Serpent's revelations are a bit familiar, its approach makes them feel otherwise.|Fresh
Embrace of the Serpent feels special because ... it recognizes that the two subjects are deeply intertwined, even as they sometimes appear at war.|Fresh
Colombia's first ever nominee for a best foreign-language Oscar is also unlike anything you've seen before.|Fresh
It's another in a long, honorable line of films that chart the poisonous effects of colonialism on indigenous populations and their ecosystems, but with an unusually invigorating perspective, like a reverse-angle Heart of Darkness.|Fresh
Though its themes of colonialist exploitation are potent in their own right, the major draw of Embrace of the Serpent is its setting...|Fresh
Guerra's reimagining of the lives of lost peoples is compelling, but, despite many languorous images of river and jungle, this remains a bookish examination of the themes.|Fresh
A well constructed story in form and content, swing between adventure and introspection. [Full review in Spanish]|Fresh
A strikingly photographed black-and-white epic that intertwines a passionate attack on the depredations of invasive capitalism with a potent adventure story about not one but two trips down that river into a Conradian heart of darkness.|Fresh
The majesty of nature is Embrace of the Serpent's true star, and Guerra captures the glory of every leaf, every inch of sky, in pearlescent black-and-white as luminous as the lining of a clamshell.|Fresh
It is bewitchingly strange, and as enveloping as the Amazon jungle.|Fresh
This film conveys a haunting sense of the Western world having lost its compass. Wisdom is fleeting, it tells us. The Amazon is fragile. The rocks and plants speak to us too, if we're willing to listen.|Fresh
A sudden lurch into trippy abstraction at the end simply doesn't work, but for the vast majority of the time this is a strong and original film.|Fresh
Apocalypse wow.|Fresh
An evocative journey through a changing world in search of a culture that's disappearing before the travellers' eyes.|Fresh
...anger and sadness is shot all through Guerra's remarkable film, which functions as both elegy for a doomed culture and a lush and surreal epic of the spirit.|Fresh
The mysteries keep piling up through the final frames, when black-and-white film can't contain the story any longer and it bursts with unworldly color. You won't want to wake up.|Fresh
Embrace of the Serpent is the type of film we're always searching for, yet seems so obvious once we've found it.|Fresh
A cross-cultural masterpiece set in the Amazon.|Fresh
Ciro Guerra's excesses in arthouse symmetry tend to arrive in the service of a just and angry correctivism.|Fresh
Intelligent and sensitive and assembled with a great care, and worth watching just for its images of the jungle ...|Fresh
"""Embrace of the Serpent,"" a fantastical mixture of myth and historical reality, shatters lingering illusions of first-world culture as more advanced than any other, except technologically."|Fresh
Guerra's film is not a recovery of that vanished past but something bolder: a re-imagining of it. [Full review in Spanish]|Fresh
Whenever the movie teeters on the edge of poetic madness-like when Manduca voices his belief that Theo represents the redemption of the white colonials-Guerra's commitment to thesis is there to pull it back into the literalism.|Fresh
While its strange rhythms may not be for everyone, it does provide something unusual in today's movies: a truly original experience for the mind and the soul.|Fresh
Embrace of the Serpent is a legitimate stunner, a river-trip that will mesmerize and jack with you, leaving you not quite certain, at its end, how to go about the rest of your day.|Fresh
Movies about exotic travel tend to reduce locals to unknowable Others. 'Embrace of the Serpent' doesn't want to do that.|Fresh
An ambitious film that stands out from the rest of latinamerican cinema because of it's themes and production values. [Full review in Spanish]|Fresh
A fictional story about the loss of culture and how history is there to help us avoid repeating the same mistakes. [Full review in Spanish]|Fresh
I saw [the film] twice - something I rarely do - and was mesmerized and haunted by it both times.|Fresh
A slap to the face of Wester culture for letting traditions like the ones in the Amazon being destroyed. [Full review in Spanish]|Fresh
The sharp, spare dialogue captures the meeting of penetrating minds with differing world views.|Fresh
A stylishly-made but tediously pedantic lecture on the evils of European imperialism.|Rotten
Two minutes over two hours, 'Embrace of the Serpent' drags in places, but the total effect is powerful.|Fresh
Although the finale definitely walks a fine line between psychedelic theory of everything and ham-handed New Age trip, it's an all-around visual feast that's well worth the trek.|Fresh
A stunning visual and a culturally informative film.|Fresh
Ciro Guerra's third film wraps itself all around you with otherworldly danger.|Fresh
A visually mesmerizing exploration of man, nature and the destructive powers of colonialism.|Fresh
The sublime and the insane make engaging traveling companions in Embrace Of The Serpent.|Fresh
It's an absorbing, even thrilling head trip.|Fresh
The ravages of colonialism cast a dark pall over the stunning South American landscape in Embrace of the Serpent, the latest visual astonishment from the gifted Colombian writer-director Ciro Guerra.|Fresh
