"""The Endless"" will have you drinking the Kool-Aid, and loving every last drop."|Fresh
It's a genre-bending jaunt that can truly shock and hypnotize if given the chance|Fresh
Still, it's a movie with lots of bewitching ideas, including the use of bizarre, inescapable cycles of events as a way to say something about family relationships.|Fresh
A rich experience in shaking expectations. [Full Review in Spanish]|Fresh
A mind-bending Möbius strip of a movie, this indie sci-fi makes up for what it lacks in budget with a wealth of playful ideas.|Fresh
The cinematography is fluid. The performances are cool and precise. The film itself is worth forming a cult around.|Fresh
It's slightly baffling at times, but always inventive and disquieting.|Fresh
It's a story about what it means to be comforted, and ultimately confined by, the routines that make up your life.|Fresh
The search for feeling is declined in the form pf purgatory in the most discreet ways. Hopefully the blockbuster gods don't snatch these directors. [Full Review in Spanish]|Fresh
The grounding force of this film is the brothers' relationship, which is contentious but loving, and wholly realistic.|Fresh
Bewitching.|Fresh
There is a very good idea for a really intriguing, startling film here, that finally gets a little lost in its own freakily cosmic claustrophobia.|Fresh
It's a thoughtful, intellectually ambitious film with a strong human element... the closer you let yourself get to it, the more you understand, the more the deep currents of fear beneath its surface will take possession of you, dragging you down.|Fresh
This is another hugely impressive effort from two of the most exciting filmmakers working in the genre right now. Take a chance and take the trip, you won't regret it.|Fresh
Benson and Moorhead navigate this tricky terrain skilfully both in front of as well as behind the camera, their performances low-key and naturalistic, allowing the leads to be comfortably mundane while the circumstances around them prove anything but.|Fresh
This symbolic sequel to [the directors'] previous film, Resolution... is even more exciting and mature than their previous work. [Full review in Spanish]|Fresh
The Endless is a different beast: original, unhurried and, considering the resources, often staggering.|Fresh
If the performances are strong, with Benson and Moorhead's easy sibling dynamic running the gamut from affection to exasperation, the film's biggest strength is its growing sense of unease.|Fresh
UFO death cult movie is yet another, mostly original, genre-film sleeper taking striking advantage of its locations.|Fresh
What transpires is an intriguing mystery/sci-fi film that cleverly plays the ends against the middle.|Fresh
Plays out like a surreal Lynchian freakout.|Fresh
The special effects are more of the psychological nature, with nothing evil shown clearly but its presence always pervading.|Fresh
...this filmmaking duo is a prime example of limited means sparking creativity|Fresh
The Endless is a kind of sci-fi, Lovecraftian puzzle box. The pleasure of watching it is probably like what people feel when they sign up for one of those escape room adventures.|Fresh
"Shades of ""Primer"" are definitely present in ""The Endless,"" a modestly budgeted, time-loop science fiction thriller that effectively mixes science and fantasy."|Fresh
"The interesting premise and the measured storytelling style help ""The Endless"" overcome the limitations of its modest budget, and even if the final outcome isn't hugely satisfying, the film should be a nice option for genre fans."|Rotten
A risk that pays off.|Fresh
It's an exercise in intimate unease that presents a potentially fantastical storyline but grounds it in reality and offers characters we actually like, no matter how flawed and frustrating they might be.|Fresh
An example of craft and imagination blending together in perfect, spellbinding unison.|Fresh
It's unheralded, but this film is a quiet, understated, gem.|Fresh
The Endless is inventive and imaginative in a low-budget, DIY way - it has some of the do-a-lot-with-a-little spirit of those early Brit Marling independents.|Fresh
The Endless invites you to puzzle over it or just enjoy its strange surfaces without losing too much sleep. For a pair of directors with Lovecraftian sensibilities, that's pretty friendly.|Fresh
It might leave you scratching your head, but this offbeat science-fiction thriller has an ambitious vision that can't be dismissed.|Fresh
The Endless goes places both eerily unexpected and emotionally affecting, the all-encompassing monstrous beauty of this spellbinding sci-fi thriller impossible to understate.|Fresh
"""The Endless"" is more of a sci-fi thriller, but it is exquisitely tense at times as well as intellectually engaging. And, when you least expect it, it's funny and moving too."|Fresh
Tthey have a ball with the film's screwy internal logic and effective visual design, somehow landing on a breezy tone despite a seriously heavy nucleus of unthinkable dread.|Fresh
Part of the delicious joy of watching this film is by allowing it to unfold. Benson's script, that he also co-directs with his real-life sibling, is a slow drip of confounding developments.|Fresh
No fair telling you where all this is headed, but Benson and Moorhead create an eerie little movie that effectively plays with time and mortality -- and with our heads.|Fresh
As the story becomes more unsettling, it's fun to watch how the filmmakers weave their characters into this mind-bending world.|Fresh
Benson and Moorhead have made The Endless intriguing in theory, but sloppy and disappointing in its mediocre execution.|Rotten
Beneath the story's weird surface, there's also a perceptive study of the fraught relationship between the two brothers.|Fresh
Unlike more mainstream shared-universe films, The Endless functions as a self-contained and very entertaining little puzzlebox on its own merits.|Fresh
By the end, you'll wish the whole film had remained unknown.|Rotten
What The Endless lacks in spectacle (though it does have some FX) it more than makes up in character detail and narrative invention.|Fresh
Spooky, funny, touching and very, very well made.|Fresh
The atmosphere of both the backwoods nature and eerie friendliness of the community are inviting; audiences want to stick around by this cult, and that is at once the highest compliment one can give the film and a terrifying feeling|Fresh
We're watching a straightforward sequel serving as a skeleton key to decipher its predecessor through re-contextualization while also providing a unique story removed from it.|Fresh
The Endless isn't just terrific - it's poised to be that breakout genre hit that It Follows and The Babadook were in past years.|Fresh
Dotted throughout with clever clues and showcasing a remarkable narrative dexterity, The Endless makes it three home runs on the trot for Benson and Moorhead.|Fresh
There's also a sly sense of humor that prevents The Endless from ever feeling obvious, conventional, dull, or, well, endless.|Fresh
In The Endless, Moorhead and Benson show how sustained paranoia and foreboding can keep an audience hooked as effectively as special effects (though if the effects in the film are sparse, they're no less potent for it).|Fresh
Every viewer is going to come to terms with the truths of this narrative in different ways and in this case, that will make for some very intriguing conversation and debate; a result I believe Justin and Aaron had been yearning for.|Fresh
Great use of an eerie Southern California landscape and some fine, naturalistic acting emphasizes how the ordinary can sometimes seem threatening - and vice-versa.|Fresh
The Endless feels like a thunderstorm. It brews slowly, softly, and then in the blink of an eye, has consumed you, booming with fury and jaw-dropping force.|Fresh
A movie that plays with our perceptions of time, space, and reality, and sketches the outlines of unimaginable terror while leaving the details to our imagination.|Fresh
But Benson & Moorehead manage to pull off compelling performances as the ex-cultists. They have a believable chemistry as brothers: affectionate yet tense, as liable to hug it out as slug it out.|Fresh
The less you know about the reveals going in will make The Endless more rewarding|Fresh
"This idea may at first seem both dumb and highly implausible, but viewers eager to poke holes in the scenario should give it time. ""The Endless"" rewards patience with mind-bending twists and turns."|Fresh
What puts The Endless ahead of many indie genre films of its type is not only Moorhead's skill as a cinematographer, but also the judicious way in which he and Benson apply their presumably limited budget.|Fresh
An excellent foray into Lovecraftian horror, mixing cosmic dread and some mordant humor in ways that manage to be consistently disorienting.|Fresh
Felker and Benson's fast-slow-fast pacing not only gives psychological weight to Benson's unabashedly pulpy scenario but also constantly keeps viewers on their toes.|Fresh
The result is a thoughtful investigation into how our past and our families shape who we are - with plenty of scares and mind-bending twists.|Fresh
Benson and Moorhead's film first shows the appeal of commune living so that it's all the more unnerving when the amiable façade falls away.|Fresh
An intriguing look at an almost mystical group living in a commune.|Fresh
After an intriguing and tense first half, the film becomes increasingly crazy, but Benson and Moorhead clearly have talent and we may well hear more from them in the future.|Fresh
While The Endless in some ways feels like a dead end, it still leaves you hopeful for whatever uncanny visions they can dream up next.|Fresh
Other movies will throw together the leads as brothers for convenience, for quick, manufactured pathos. Here, you don't for a second doubt the depth of Justin and Aaron's bond, fractured as it is.|Fresh
The monsters here include the repetitive rigour of late-era capitalism and Lovecraftian beasts, and the mind-bending story is conveyed through the strained frame of family as the duo struggle with their bond.|Fresh
... akin to a 'blockbuster of the mind'|Fresh
Although parts of the film seem almost too clever by half, Moorehead and Benson do a marvelous job sustaining an atmosphere of eerie dread.|Fresh
...deeply unsettling, fantastically eerie...a phantasmagoria of surreal mystery.|Fresh
The Endless [is] a meta-commentary of the nature of storytelling and a self-examination of the creative mind, the film will likely have its audience questioning their perception of time as they look to sky for falling photographs.|Fresh
There's a neat premise at the heart of The Endless and its characters feel real enough to keep you engaged even as the plot gets more peculiar.|Fresh
THE ENDLESS is the purest vision we could ever hope to see from two filmmakers who are as comfortable examining the mysteries of the universe as they are the intimacies of our own hearts.|Fresh
The looping twilight zone that [Benson and Moorhead] have created is both a familiar retread of previous work & a springboard for something genuinely, unnervingly original...|Fresh
The Endless is a rewarding, engaging cinematic genre experience, and much more than the sum of its parts.|Fresh
[Justin] Benson and [Aaron] Moorhead are in every frame of this film. Together they give the cosmos-mangling insanity a grounded truth and a light hilarity|Fresh
[A] rich banquet of mind-bending weirdness.|Fresh
Imaginative, enthralling, astute with its aesthetics and atmosphere, and insightful in contemplating both human and supernatural drama.|Fresh
What makes this a true indie gem is that there is heart at the center of the story, hoping to send a message to viewers that sometimes you need to leave your baggage behind you in order to be happy.|Fresh
A demanding, rewarding picture with moments of unusual terror and awe, offering a science fiction/horror scenario on a literally cosmic scale which boils down to a study of a complicated sibling relationship.|Fresh
Once again, Moorhead and Benson have raised the bar in the realm of indie filmmaking with their collaborative efforts on The Endless.|Fresh
Hiccups aside, though, The Endless rapidly develops from a mysterious, elliptical story about cult survivors and strained relationships into a much larger and stranger movie, essentially the Aliens to Resolution's original Alien.|Fresh
"While not flashy enough to rival blockbuster science fiction offerings at the box office, ""The Endless"" ought to delight those who like having their imaginations tickled by projects such as ""Another Earth"" and ""The OA."""|Fresh
Enjoy The Endless-Benson and Moorhead are on a roll.|Fresh
The Endless beats the drum for magnetic, riveting indies built on asking questions with the utmost curiosity (and hard genre thrills to boot).|Fresh
ventures to a place where genre's boundaries are at their most blurred & human dramas play out on eerie supernatural stages that amplify the everyday stakes involved in evolving from one's own behavioural patterns & confronting one's own mortality|Fresh
There's no mistaking this is a Moorhead and Benson movie. The meta themes they deal with, imbued with a very real human conflict, and subtle but surreal visual effects have become their trademark three movies into their partnership.|Fresh
