"Even though ""Bisbee '17"" depicts a wholesome and harmonious community undertaking, it is a profoundly haunted and haunting film."|Fresh
The director purposefully pulls us this way and that, weaving cinematic spells and then yanking us out of them; as viewers, we are both inside and outside the story.|Fresh
This is, in large part, a documentary about its own making, openly welcoming questions about how much the presence of Greene and his crew are influencing what they capture.|Fresh
The results are as powerful to watch as they clearly are for those taking part, in a multi-layered documentary that uses everything it can to excavate the past.|Fresh
It's a shameful episode that Greene contends has never been properly acknowledged in the town... It's a good story, but despite his command of camera, music and mood, the film plays a little like a protracted rehearsal for a cosplay re-enactment.|Fresh
[Greene's] previous documentaries emphasize actors performing in staged scenarios to draw out emotional truths, and his latest is even more ambitious: an absorbing meta-doc with the sweep of a classic American western.|Fresh
The film is rich and multifaceted, as Greene employs an array of styles (historical reenactments, direct cinema-style portraiture, musical numbers) to investigate the complex relationship between Bisbee's past and present.|Fresh
"In ""Bisbee '17,"" Greene peels the layers of oblivion off history like so many layers of paint."|Fresh
The movie sometimes feels overlong and repetitive in its buildup to the reenactment, but becomes absolutely mesmerizing as the centennial of the deportation arrives and the event commences.|Fresh
Bisbee '17 is a fierce, lyrical probe into the soul of a town haunted by a history it would rather forget. It's also an unsettling cipher for America, in a year when the ghosts of our past revealed themselves in frightening ways.|Fresh
A bracing documentary that blends fiction and reality in ways that both complicate and enhance the material's core themes.|Fresh
[Greene's] intense focus on individuals can feel limiting in terms of the overall truth-and-reconciliation dynamic, but it also leads to some powerful moments. And the story's contemporary resonance couldn't be clearer.|Fresh
The result is a singularly American riff on The Act of Killing, a fascinating and dream-like mosaic that's less driven by residual anger than by cockeyed concern, less interested in exhuming the past than in revealing its value to the present.|Fresh
