Columbus is an assured first feature film by Kogonada, the single-named video essayist who makes film-analysis shorts about such auteurs as Ozu, Linklater, Tarkovsky, and Malick for the Criterion Collection and Sight & Sound magazine.|Fresh
Placing his figures in cinematographer Elisha Christian's meticulously composed frames, the filmmaker uses Eero Saarinen's modern designs as a communication bridge between two strangers, a meditation on asymmetry and balance.|Fresh
It's an impressive, calculating film about a pair of loners torn between academia and the real world.|Fresh
"The director's greatest strength lies in creating a mood. ""Columbus"" is melancholy without being morose, and talky without forced cleverness."|Fresh
In its best moments, Columbus doubles as a reminder that films speak in a language all their own, and that language often cuts deeper than words.|Fresh
A tale of seeming opposites with surprising, deeply meaningful tangents, COLUMBUS considers communication that has little to do with spoken words, and characters that need the perspective of an outsider in order to see their own lives clearly.|Fresh
What's remarkable about this wondrously assured debut is that technique never overwhelms feeling, in part because Kogonada makes the two seem inextricably, harmoniously linked.|Fresh
Kogonada shoots it all lovingly, mostly in locked-down medium and wide two-shots; the camera seldom moves, closeups are used sparingly but effectively, and it's all set to a shimmery, ambient score.|Fresh
Through the figurative lens of Richardson's performance and the literal lens of Kogonada's camera, we see Columbus for what it is: A moral lesson about keeping ourselves in neutral.|Fresh
Almost startling in how assured it is, synthesizing beautiful, controlled images with story and character.|Fresh
Kogonada put his deep film knowledge to good use in this stunning debut, delivering a movie with a perspective and message that stands out from the crowd.|Fresh
But instead of a guided architectural tour with a quirky girl-meets-boy story pasted on, Columbus lets the sheer physicality of the architecture free its characters' feelings. Aesthetes and incurable romantics may actually find it inspirational.|Fresh
Quietly moving, provocative, and refreshingly understated. It's the most wise and visually striking film since La Sapienza.|Fresh
Quiet, talky character drama has exceptional performances.|Fresh
Columbus is a charming and beautiful indie debut.|Fresh
Cho, who's been a quiet, authentic and always appealing asset of American cinema for two decades now, [gives] a beautifully understated performance.|Fresh
The depth of emotion the film stirred up surprised me. I got so involved in these two people's lives. I cared about them. I liked eavesdropping on their conversations.|Fresh
A minimalist film like Columbus depends almost entirely on the shading of the characters and the depths of the performances. By that metric, it's a too-delicate creature, tickling and piquing instead of fully thrusting us into the realm of feelings.|Fresh
As much as it is about architecture, the film is also a love letter to movies themselves: the sense of majesty they can capture and the strange little worlds they allow us to discover.|Fresh
The feature directing debut of Kogonada, the South Korean video essayist and critic, is a poetic spellbinder about two strangers bonding over modern architecture.|Fresh
Despite Richardson and Cho's assured performances, their characters, dialogue, and relationship are never fully believable.|Rotten
"""Columbus"" is a feast for the eyes, but its more lasting impression is on the heart."|Fresh
It is a film heavily concerned with the human aspects of artistry, and how even a well-built bank can touch and enrich an inquisitive eye and mind.|Fresh
The movie leaves quite a bit to the eye of the beholder, but it's always worth looking at.|Fresh
As a movie about intimacy Columbus is a masterpiece.|Fresh
...it's also gorgeous and pure, reflected not only in the otherworldly architecture of the titular Indiana town, but in the performances.|Fresh
An outwardly chilly, resolutely static film that nevertheless finds poignancy in the most surprising places, Kogonada's directorial debut does a couple of important things so well that I can't help but forgive the things it doesn't.|Fresh
The seeming miracle of Columbus is its mixture of formal precision with a philosophical grasp of human mystery.|Fresh
Small talk is happily abandoned as two people--a mature Korean-American man a 20-year-old woman--discuss the meaning of life, each offering advice to the other.|Fresh
Even so, Columbus is intensely moving-only you have to be prepared to slip between the lines of its perfectly formed geometry to find the sources of its emotion.|Fresh
Haley Lu Richardson puts the story on her shoulders and elevates the film into a beguiling, thin air. She lends the beautiful but empty buildings a beating heart.|Fresh
Something not merely impressive, but in every respect a surprise.|Fresh
Columbus crept up on me so gradually and quietly that I don't even know when I started to love it. When it was over, though, I was left with a sweet aftertaste that stayed with me for hours.|Fresh
Cho is something of a revelation here. He's long deserved bigger, better roles, but this is something else entirely.|Fresh
One of the most artful, sensitive and intellectual grief movies I've ever seen.|Fresh
The first feature film from Korean-American video essay pioneer Kogonada, chimes like a bell: simple, sustained and thrillingly pure.|Fresh
"""Columbus"" is one of the rare films in which nerdy intelligence-knowledge without experience-comes off without neurosis, comedic awkwardness, or vengeance."|Fresh
kogonada ... brings a deeply idiosyncratic stylistic and dramatic sensibility to a story that's not just a character piece, but also a finely nuanced study of people, space and consciousness.|Fresh
Lovely and tender, marking Kogonada as an auteur to watch.|Fresh
The impressive range and carefully planned progression of Kogonada's formal ideas would be quite useless if they weren't in function of a story worth telling.|Fresh
An impeccably composed drama of quiet humanity and curiosity.|Fresh
A film with precise lines that captures very imprecise human emotions.|Fresh
A clever and compelling exploration into how physical structures can come to represent emotional landmarks in our personal lives.|Fresh
The compassion with which Columbus films its building-laden titular town is nothing short of invigorating.|Fresh
Come for the breathtaking architectural scenery, stay for the likable pair staring up at it.|Fresh
