The point is not what they will become but ... the specific connection between these two people at this particular moment in time.|Fresh
Only a chosen few know how accurate the movie is, but to Tanne's credit, most of the effort feels like a documentary.|Fresh
The mollifying figure on display here bears little resemblance to the hyperpartisan president Obama turned out to be, but it's sweet to remember things could have been different.|Fresh
Tanne's imagining of the first couple's first date should prove both sweet and surprisingly revealing.|Fresh
[It's] breezy, warm and romantic, if ultimately somewhat slight. In other words, the complete opposite of the past eight years.|Fresh
How pleasant to watch a subtle, sweet-natured romantic tale about Barack and Michelle Obama devoid of the partisan rancor and rhetoric of the ongoing presidential campaign.|Fresh
Tanne presents a Richard Linklater-style examination of a day and evening together, where two people in their 20s - she a lawyer at a downtown firm and he a summer associate at the same shop - slowly come to know each other.|Fresh
A sweet date-night movie about a date that wasn't really a date. Until it was.|Fresh
"Unlike the vast majority of supposed love stories, ""Southside With You"" is a romance that makes it clear why the lovers are falling for each other."|Fresh
Mr. Tanne has clearly made a close study of his real-life inspirations, yet his movie is soon hostage to the couple's history. His characters feel on loan and, despite his actors, eventually make for dull company ...|Rotten
This insightfully written, tightly directed and superbly acted drama captures an adult first date's magical discoveries, growing attractions and the slowly earned melding of minds and hearts (plus the melting of ice cream later).|Fresh
As the one-day POTUS and first lady, Sawyers and Sumpter capture the familiar essence of this now well-known couple without impersonating them, imagining them with a fresh perspective about who they were long before becoming famous.|Fresh
Here's the date movie of the year, about a first 1989 date between Barack Obama (Parker Sawyers) and Michelle Robinson (Tika Sumpter). Both actors are terrific, suggesting the powerhouses they're playing without undue mimickry.|Fresh
This isn't pure hero worship, either; it's the work of a filmmaker enchanted by his subjects as a couple, not as conduits of history.|Fresh
Southside doesn't hang on epiphanies; instead, it delivers something more modest: a tender, unrushed love story.|Fresh
An irresistibly romantic and rousing success.|Fresh
First-time filmmaker Richard Tanne eschews politics and heavy foreshadowing, opting instead to craft a breezy, intimate and tender film about two people making that fateful first connection.|Fresh
It's a bit like Before Sunrise, only with the leader of the free world in the Ethan Hawke role.|Fresh
It's charming, sweet and smart, and it isn't loaded with destiny. Tanne, in his first feature, has found a way to make his point by barely making it at all.|Fresh
An awkward mix of low-key romantic drama and historical foreshadowing, with dialogue that sometimes sounds like the characters reciting their own Wikipedia entries.|Rotten
Southside With You is a small movie about a big thing -- that moment when two people realize they're going to spend the rest of their lives together.|Fresh
A delightfully low-key portrait that is as universal as it is grounded in a well-chronicled public-private life.|Fresh
Nuanced and charming, Southside With You is a sunny, strolling odyssey through African-American life in 1989, filtered through two future icons as they navigate the world around them and their place in it.|Fresh
One might question why a simple first-date story needs to involve the future president and first lady, but its near-total lack of precursors suggest that if it weren't about one of the most famous black couples, it would likely not have been made at all.|Fresh
As a work of imagination inspired by fact, the film shimmers with warmth.|Fresh
Sawyers and Sumpter ... [are] better than the writing, which follows its diagram and lays out the conflicts and personality differences very, very neatly.|Fresh
"""Southside With You"" proves once and for all that a romantic film doesn't rely on suspense. We know these people are getting together. What holds us to our seats is wondering how it will happen."|Fresh
Nicely conveys a broader, more intimate portrait of the First Couple, the movie probably would have been enriched if Tanne hadn't hemmed himself in so much with the conceit and instead traced more of the early stages of their courtship.|Fresh
An infectiously sweet, lovely tale about two young people who bring out the best and most hidden sides of each other.|Fresh
A sweet and enlightening peak into the early lives of the Obamas as director Richard Tanne takes us on their first date way back in 1989. Both stars are flawless.|Fresh
It's a sweet-natured, gentle film that might remind more than a few watchers of a special date in their own life, long ago.|Fresh
In the end, Tanne has given us a movie that is warm and watchable without overdoing it.|Fresh
Sawyers seems to have absconded with one of the real Obama's discarded cigarette butts and sucked in his Marlboro Red essence, while Sumpter gives a solid but overshadowed performance ...|Fresh
Not a film freighted with destiny, but a charming first-date romance, an affectionate farewell to a classy First Couple.|Fresh
This plausible account of the blossoming of love between Barack and Michelle serves up a pleasant, if sanitized version of their romantic launch en route to an historic rendezvous with destiny!|Fresh
It's the pleasant movie we deserve after a needlessly contentious eight years.|Fresh
The film may not announce itself as hagiography, but it's hero-worshipful to its core.|Rotten
This tender, intimate drama has the grand resonance of a historical epic.|Fresh
Of course this is a stylized -- and yes, on occasion, idealized -- version of the launching point of a lifelong romance between two young Chicago residents who would go on to make history. That's pretty much the point.|Fresh
Equally clever and charming, and ultimately a pretty good date movie in its own right.|Fresh
If you remove the historic importance of these two characters, Southside with You still mostly works as a simple love story between a pair of intellectuals striving for greatness.|Fresh
In a news cycle which can often make our leaders seem like impassive mouthpieces, Southside With You exceeds in humanizing them.|Fresh
It's a lovely film about two charismatic people walking, talking and slowing falling in love over ice cream.|Fresh
How often do we see movies where characters are given the freedom to just walk and talk?|Fresh
Airy and pleasant, a modest film that gets by on charm and aesthetics. We of course know what mighty things await these two young lovebirds, but for its brief spell, Southside With You's first blushes feel plenty big enough.|Fresh
That's what makes Southside With You work, because it just boils down to two people trying to figure out life and each other.|Fresh
A classic meet-cute with a twist.|Fresh
Southside With You is an affectionate look at two young people on their first date, unaware of what history has in store for them.|Fresh
A warm and surprisingly engaging account of the first date of Barack Obama and Michelle Robinson.|Fresh
Sumpter and newcomer Sawyers inhabit the roles of the future First Couple with easygoing charm.|Fresh
It may not offer a fresh perspective on the world's most famous couple, but effectively resurrects their initial appeal in public life by uncovering its roots.|Fresh
On some level, this enterprise was doomed from conception.|Rotten
If you set aside the famous names and everything we know about these two characters' futures, what's left is a wonderfully crafted romance between a pair of African-American individuals, in a context rarely seen onscreen.|Fresh
"There'd be no movie here if not for who the characters are; but even if Tanne had changed their names, ""Southside With You"" will still be a charmer."|Fresh
Richard Tanne has pieced together a lovely story that rises above its novelty premise. Southside with You is a rewarding bite-sized drama, rich with characters that we already know, but also don't really know.|Fresh
It deserves success. Moreover it should make stars of Sawyers and Sumpter.|Fresh
Makes Barack a predator to begin with. He is determined to ignore her boundaries. Fortunately, I don't believe that part is true. It is dramatic license and poorly thought out fiction.|Rotten
The JFK-ing of Obama ... it *almost* vindicates itself.|Rotten
We just don't see this kind of thing here in America, but there's also never been a couple in the White House like Barack and Michelle Obama.|Fresh
"Southside With You uses our affection for the Obamas to add urgency in the otherwise simple script. We want these two to get together, and we want them to say things like: ""I just want to do more to help out."""|Fresh
Fortunately, Tanne didn't have to compromise at all with his two charismatic leads: Not only are they dead ringers for Barack and Michelle, but they go beyond impression to deliver something real and human-sized.|Fresh
A romantic, frustrated, compassionate, quietly moving film.|Fresh
Barack and Michelle's Before Sunrise-esque first date makes for a charming indie romance.|Fresh
Tika Sumpter and Parker Sawyer are terrifically cast as younger versions of Michelle and Barack Obama in Richard Tanne's disarmingly romantic walkabout.|Fresh
